city,city_label,GEOID,lst_c,hi_c,hi_minus_lst,analysis_ready,lst_pct_city,hi_pct_city,lst_z_city,hi_z_city,hi_minus_lst_pct,hi_minus_lst_z,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag
boston,Boston,25025100900,31.33813782991205,20.903050732267108,-10.435087097644942,True,0.2774869109947644,0.643979057591623,-0.3194255927078035,0.37835432380681705,0.3664921465968586,0.6977799165146206,False,True,HI-only hotspot,True
boston,Boston,25025101001,31.37659421728202,20.903050732267108,-10.473543485014911,True,0.2931937172774869,0.643979057591623,-0.2949399150524458,0.37835432380681705,0.3507853403141361,0.6732942388592629,False,True,HI-only hotspot,True
boston,Boston,25025101002,31.608640458640494,20.903050732267108,-10.705589726373386,True,0.4031413612565445,0.643979057591623,-0.14719308141518297,0.37835432380681705,0.2408376963350785,0.525547405222,False,True,HI-only hotspot,True
boston,Boston,25025101102,31.58757914338923,20.903050732267108,-10.684528411122123,True,0.38219895287958117,0.643979057591623,-0.16060309237848544,0.37835432380681705,0.26178010471204183,0.5389574161853025,False,True,HI-only hotspot,True
boston,Boston,25025110401,31.553139963167617,20.903050732267108,-10.650089230900509,True,0.3717277486910995,0.643979057591623,-0.1825309624487702,0.37835432380681705,0.2722513089005235,0.5608852862555873,False,True,HI-only hotspot,True
boston,Boston,25025110502,31.43770083816896,20.903050732267108,-10.534650105901854,True,0.3193717277486911,0.643979057591623,-0.25603254168813844,0.37835432380681705,0.3246073298429319,0.6343868654949555,False,True,HI-only hotspot,True
boston,Boston,25025110601,30.377353333333364,20.908637080206415,-9.46871625312695,True,0.12041884816753927,0.9214659685863874,-0.9311694690413899,0.5406904583852428,0.8010471204188482,1.4718599274266326,False,True,HI-only hotspot,True
boston,Boston,25025120400,29.49868115942032,20.903050732267108,-8.595630427153214,True,0.04712041884816754,0.643979057591623,-1.4906313708623689,0.37835432380681705,0.5968586387434555,1.8689856946691858,False,True,HI-only hotspot,True
boston,Boston,25025120700,30.277307692307723,20.903050732267108,-9.374256960040615,True,0.1099476439790576,0.643979057591623,-0.9948698185674731,0.37835432380681705,0.5340314136125655,1.3732241423742901,False,True,HI-only hotspot,True
boston,Boston,25025130200,29.841380831873362,20.952608422765735,-8.888772409107627,True,0.08376963350785341,0.9633507853403142,-1.272430070996261,1.818472984797243,0.8795811518324608,3.090903055793504,False,True,HI-only hotspot,True
boston,Boston,25025130300,31.066612863327176,20.944174722199353,-10.122438141127823,True,0.2356020942408377,0.9528795811518325,-0.49230903969458023,1.5733943815643385,0.7172774869109948,2.065703421258919,False,True,HI-only hotspot,True
boston,Boston,25025130402,29.52846435479417,20.9529288388681,-8.57553551592607,True,0.05235602094240838,0.9842931937172775,-1.4716680263741113,1.8277840968296108,0.9319371727748691,3.2994521232037224,False,True,HI-only hotspot,True
boston,Boston,25025140102,30.97116175377759,20.90962251309127,-10.061539240686319,True,0.225130890052356,0.9267015706806283,-0.5530839917927206,0.5693265847332878,0.7015706806282723,1.1224105765260084,False,True,HI-only hotspot,True
boston,Boston,25025071101,33.7265494791667,20.903050732267108,-12.823498746899592,True,0.9528795811518325,0.643979057591623,1.2013068980830417,0.37835432380681705,-0.3089005235602095,-0.8229525742762247,True,True,Both LST and HI hotspot,False
boston,Boston,25025000201,32.70268472906407,20.841692708886228,-11.86099202017784,True,0.7329842931937173,0.06806282722513089,0.549399011039189,-1.4046753852701102,-0.6649214659685864,-1.954074396309299,False,False,Neither hotspot,False
boston,Boston,25025000202,32.776773211567765,20.841692708886228,-11.935080502681537,True,0.7643979057591623,0.06806282722513089,0.5965721030695859,-1.4046753852701102,-0.6963350785340314,-2.001247488339696,True,False,LST-only hotspot,False
boston,Boston,25025000301,32.56846286701212,20.841692708886228,-11.726770158125895,True,0.6963350785340314,0.06806282722513089,0.4639382209527995,-1.4046753852701102,-0.6282722513089005,-1.8686136062229097,False,False,Neither hotspot,False
boston,Boston,25025000302,31.49247336377476,20.89146960723428,-10.601003756540479,True,0.3403141361256545,0.35602094240837695,-0.22115816845461092,0.04181333274714252,0.015706806282722474,0.26297150120175344,False,False,Neither hotspot,False
boston,Boston,25025000401,31.909259259259287,20.937743284621707,-10.97151597463758,True,0.4712041884816754,0.9476439790575916,0.044214784806805574,1.38650041658387,0.4764397905759162,1.3422856317770644,False,True,HI-only hotspot,True
boston,Boston,25025000402,31.36137785800243,20.93164539161525,-10.429732466387183,True,0.2879581151832461,0.9424083769633508,-0.3046283671897637,1.2092990695685715,0.6544502617801047,1.513927436758335,False,True,HI-only hotspot,True
boston,Boston,25025000701,33.10162447257387,20.88676240742919,-12.214862065144676,True,0.8167539267015707,0.33507853403141363,0.8034090892484648,-0.09497525066167894,-0.481675392670157,-0.8983843399101437,True,False,LST-only hotspot,False
boston,Boston,25025000502,30.180220282626795,20.9529288388681,-9.227291443758695,True,0.09947643979057591,0.9842931937172775,-1.0566866240560007,1.8277840968296108,0.8848167539267016,2.8844707208856115,False,True,HI-only hotspot,True
boston,Boston,25025000601,32.975076628352525,20.859286888277637,-12.115789740074888,True,0.806282722513089,0.08376963350785341,0.7228344452556716,-0.8933984106684913,-0.7225130890052356,-1.616232855924163,True,False,LST-only hotspot,False
boston,Boston,25025040600,34.49469270833337,20.875672484135297,-13.61902022419807,True,1.0,0.21465968586387435,1.6903935957380674,-0.4172421949804968,-0.7853403141361257,-2.107635790718564,True,False,LST-only hotspot,False
boston,Boston,25025010205,33.27833333333336,20.903050732267108,-12.37528260106625,True,0.8664921465968587,0.643979057591623,0.9159218991953821,0.37835432380681705,-0.2225130890052357,-0.5375675753885651,True,True,Both LST and HI hotspot,False
boston,Boston,25025110105,29.75831989247314,20.903050732267108,-8.855269160206031,True,0.07329842931937172,0.643979057591623,-1.3253160420142585,0.37835432380681705,0.5706806282722513,1.7036703658210754,False,True,HI-only hotspot,True
boston,Boston,25025061203,33.70679597701153,20.903050732267108,-12.803745244744423,True,0.9476439790575916,0.643979057591623,1.1887295885796123,0.37835432380681705,-0.3036649214659686,-0.8103752647727953,True,True,Both LST and HI hotspot,False
boston,Boston,25025070103,31.48500000000003,20.875672484135297,-10.609327515864734,True,0.3324607329842932,0.21465968586387435,-0.2259165555238064,-0.4172421949804968,-0.11780104712041883,-0.1913256394566904,False,False,Neither hotspot,False
boston,Boston,25025030302,31.292215686274538,20.875672484135297,-10.416543202139241,True,0.27225130890052357,0.21465968586387435,-0.348664813634448,-0.4172421949804968,-0.05759162303664922,-0.0685773813460488,False,False,Neither hotspot,False
boston,Boston,25025070201,31.52524305555558,20.875672484135297,-10.649570571420284,True,0.3612565445026178,0.21465968586387435,-0.20029328319923712,-0.4172421949804968,-0.14659685863874344,-0.2169489117812597,False,False,Neither hotspot,False
boston,Boston,25025000806,32.03820816864299,20.875672484135297,-11.162535684507692,True,0.5130890052356021,0.21465968586387435,0.12631821794532502,-0.4172421949804968,-0.29842931937172773,-0.5435604129258218,False,False,Neither hotspot,False
boston,Boston,25025000102,33.63019527702092,20.866598865676416,-12.763596411344501,True,0.9109947643979057,0.08900523560209424,1.1399569352853607,-0.6809164528780506,-0.8219895287958114,-1.8208733881634114,True,False,LST-only hotspot,False
boston,Boston,25025061201,33.90397018970192,20.903050732267108,-13.000919457434815,True,0.9685863874345549,0.643979057591623,1.3142729519600234,0.37835432380681705,-0.32460732984293195,-0.9359186281532064,True,True,Both LST and HI hotspot,False
boston,Boston,25025020305,33.274375000000035,20.875672484135297,-12.398702515864738,True,0.8534031413612565,0.21465968586387435,0.9134015773273982,-0.4172421949804968,-0.6387434554973821,-1.330643772307895,True,False,LST-only hotspot,False
boston,Boston,25025020304,32.29902777777781,20.875672484135297,-11.423355293642512,True,0.612565445026178,0.21465968586387435,0.29238542581984217,-0.4172421949804968,-0.3979057591623037,-0.7096276208003389,False,False,Neither hotspot,False
boston,Boston,25025130101,29.204986654949092,20.9529288388681,-8.252057816080992,True,0.03664921465968586,0.9842931937172775,-1.6776304484524887,1.8277840968296108,0.9476439790575917,3.5054145452820995,False,True,HI-only hotspot,True
boston,Boston,25025000505,31.845000000000027,20.903050732267108,-10.94194926773292,True,0.4476439790575916,0.643979057591623,0.003300085943984433,0.37835432380681705,0.19633507853403137,0.3750542378628326,False,True,HI-only hotspot,True
boston,Boston,25025000506,31.72803030303033,20.92118822557656,-10.80684207745377,True,0.4293193717277487,0.93717277486911,-0.07117602820295868,0.9054196958151433,0.5078534031413613,0.9765957240181019,False,True,HI-only hotspot,True
boston,Boston,25025010206,32.63984848484851,20.888117142377027,-11.75173134247148,True,0.7225130890052356,0.3403141361256545,0.5093903642015756,-0.055607413713601644,-0.3821989528795811,-0.5649977779151772,False,False,Neither hotspot,False
boston,Boston,25025000604,33.248916666666695,20.875672484135297,-12.373244182531398,True,0.8481675392670157,0.21465968586387435,0.8971919282606322,-0.4172421949804968,-0.6335078534031413,-1.314434123241129,True,False,LST-only hotspot,False
boston,Boston,25025030301,30.675060606060633,20.875672484135297,-9.799388121925336,True,0.17277486910994763,0.21465968586387435,-0.7416154101661647,-0.4172421949804968,0.04188481675392672,0.3243732151856679,False,False,Neither hotspot,False
boston,Boston,25025000807,33.829333333333366,20.875672484135297,-12.95366084919807,True,0.9633507853403142,0.21465968586387435,1.2667507032197052,-0.4172421949804968,-0.7486910994764397,-1.683992898200202,True,False,LST-only hotspot,False
boston,Boston,25025081101,29.788861788617915,20.903050732267108,-8.885811056350807,True,0.07853403141361257,0.643979057591623,-1.3058696229632483,0.37835432380681705,0.5654450261780104,1.6842239467700653,False,True,HI-only hotspot,True
boston,Boston,25025070302,31.58666666666669,20.875672484135297,-10.710994182531394,True,0.3769633507853403,0.21465968586387435,-0.1611840780722582,-0.4172421949804968,-0.16230366492146597,-0.2560581169082386,False,False,Neither hotspot,False
boston,Boston,25025081301,31.916388888888925,20.903050732267108,-11.013338156621817,True,0.47643979057591623,0.643979057591623,0.04875431191406925,0.37835432380681705,0.16753926701570676,0.3296000118927478,False,True,HI-only hotspot,True
boston,Boston,25025070301,32.47903703703707,20.892099433014387,-11.58693760402268,True,0.680628272251309,0.3612565445026178,0.4069996420434876,0.06011571629199476,-0.31937172774869116,-0.34688392575149285,False,False,Neither hotspot,False
boston,Boston,25025981900,27.99439775910367,20.9529288388681,-7.04146892023557,True,0.010471204188481676,0.9842931937172775,-2.4484280065188555,1.8277840968296108,0.9738219895287958,4.276212103348467,False,True,HI-only hotspot,True
boston,Boston,25025070102,31.590116279069793,20.875672484135297,-10.714443794934496,True,0.387434554973822,0.21465968586387435,-0.15898766537946724,-0.4172421949804968,-0.17277486910994766,-0.25825452960102957,False,False,Neither hotspot,False
boston,Boston,25025070501,33.116666666666696,20.903050732267108,-12.213615934399588,True,0.8219895287958116,0.643979057591623,0.812986648165867,0.37835432380681705,-0.17801047120418856,-0.4346323243590499,True,True,Both LST and HI hotspot,False
boston,Boston,25025081102,31.77993438320213,20.903050732267108,-10.87688365093502,True,0.4397905759162304,0.643979057591623,-0.03812803116002885,0.37835432380681705,0.2041884816753926,0.4164823549668459,False,True,HI-only hotspot,True
boston,Boston,25025000603,32.7295098039216,20.87311977848273,-11.85639002543887,True,0.7486910994764397,0.1099476439790576,0.5664788820557616,-0.4914223879896318,-0.6387434554973821,-1.0579012700453934,False,False,Neither hotspot,False
boston,Boston,25025070202,31.48500000000003,20.875672484135297,-10.609327515864734,True,0.3324607329842932,0.21465968586387435,-0.2259165555238064,-0.4172421949804968,-0.11780104712041883,-0.1913256394566904,False,False,Neither hotspot,False
boston,Boston,25025000805,34.28254901960788,20.875672484135297,-13.40687653547258,True,0.9895287958115183,0.21465968586387435,1.5553189739651623,-0.4172421949804968,-0.7748691099476439,-1.972561168945659,True,False,LST-only hotspot,False
boston,Boston,25025081302,32.110294117647086,20.903050732267108,-11.207243385379979,True,0.5392670157068062,0.643979057591623,0.17221627107793044,0.37835432380681705,0.10471204188481675,0.2061380527288866,False,True,HI-only hotspot,True
boston,Boston,25025110106,30.742387387387417,20.903050732267108,-9.83933665512031,True,0.18848167539267016,0.643979057591623,-0.6987475804534925,0.37835432380681705,0.45549738219895286,1.0771019042603096,False,True,HI-only hotspot,True
boston,Boston,25025070502,32.789888888888925,20.903050732267108,-11.886838156621817,True,0.7696335078534031,0.643979057591623,0.6049230239199513,0.37835432380681705,-0.12565445026178013,-0.2265687001131343,True,True,Both LST and HI hotspot,False
boston,Boston,25025000101,33.55833333333336,20.875672484135297,-12.682660849198061,True,0.9057591623036649,0.21465968586387435,1.094201509225889,-0.4172421949804968,-0.6910994764397906,-1.5114437042063857,True,False,LST-only hotspot,False
boston,Boston,25025110104,30.443753894081024,20.903050732267108,-9.540703161813916,True,0.13612565445026178,0.643979057591623,-0.8888913759131767,0.37835432380681705,0.5078534031413612,1.2672456997199937,False,True,HI-only hotspot,True
boston,Boston,25025980900,28.50412116040959,20.9529288388681,-7.551192321541489,True,0.015706806282722512,0.9842931937172775,-2.123880545060847,1.8277840968296108,0.968586387434555,3.9516646418904577,False,True,HI-only hotspot,True
boston,Boston,25025000804,33.27883333333336,20.875672484135297,-12.403160849198063,True,0.8743455497382199,0.21465968586387435,0.9162402556418667,-0.4172421949804968,-0.6596858638743455,-1.3334824506223635,True,False,LST-only hotspot,False
boston,Boston,25025070104,31.525369088812024,20.877661907009927,-10.647707181802097,True,0.36649214659685864,0.3193717277486911,-0.2002130361999175,-0.3594306832347144,-0.04712041884816753,-0.15921764703479688,False,False,Neither hotspot,False
boston,Boston,25025061204,32.63024390243906,20.890843870042733,-11.739400032396329,True,0.7120418848167539,0.3507853403141361,0.5032750027499269,0.023629761290172423,-0.3612565445026178,-0.47964524145975446,False,False,Neither hotspot,False
boston,Boston,25025060604,30.914052287581733,20.875672484135297,-10.038379803446436,True,0.21465968586387435,0.21465968586387435,-0.5894463252300344,-0.4172421949804968,0.0,0.17220413024953757,False,False,Neither hotspot,False
