ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct,_ae_rowid,city_slug,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
540128,0,081,S,36081024300,1400000US36081024300,+40.7366667,-073.9020404,G5020,243,Census Tract 243,36,024300,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.69531531531536,36,New York,True,0.5627394636015326,0.6503831417624522,0.08764367816091956,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,10,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.04809879087695911,-0.2967105229434895,0.05498856061205101,-0.06786169456672493,0.0890770935004091,-0.13691848995327383,-0.08568909518074753,-0.17251485089380825,-0.14904380532195025,-0.05571341657963395,0.0928651320518876,-0.008682946913556141,-0.11007563163000912,-0.20845010947870599,-0.23332066167040338,-0.11453545394660575,0.08617013564111171,0.182468591053962,-0.014412812232331304,0.048435909674557395,0.022332877619648778,0.020372389308452782,-0.12090232418078302,-0.02723955842904856,-0.036994613850887724,0.2764233882126542,0.05711133534552662,0.04469075788691332,0.035081918374605114,-0.004649080245592009,-0.0031010726995962545,-0.05310957893593706,-0.03811342363747612,-0.1049235206480995,0.1274753946481585,-0.15727298682824284,-0.21174055347230444,-0.06183947613862109,0.028142322841697386,0.06336921430318047,-0.12292252630164793,-0.10060162537567162,0.062266158026560485,0.01682479763631161,0.17432869394198341,0.09584570579393302,-0.039825390424283985,0.023564718270556877,0.21483352292356994,-0.0726262550775989,-0.03480135160851761,0.08548469905040293,-0.1659665612802958,0.014599478690643692,0.20547105262336318,-0.1620179707607429,0.14932296143242574,0.07684574191888806,0.04151146847038104,-0.03182235277117586,0.09628331413478514,-0.028965614731707993,-0.23475203832839647,0.04752563706999065
200497,0,081,S,36081077908,1400000US36081077908,+40.7256168,-073.8136929,G5020,779.08,Census Tract 779.08,36,077908,True,new_york,Coastal / megacity / dense urban core,New York,22.628044894121725,True,32.54471590909094,36,New York,True,0.5167624521072797,0.4188218390804598,-0.09794061302681989,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,11,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.03267424325714883,-0.2824362091780446,0.11452325037182082,-0.07776086025980172,0.09052342383297123,-0.08081568563317484,-0.06758531498786083,-0.19212111773254398,-0.11855141998956228,-0.146053676184152,0.07413576949454816,-0.01547539727847479,-0.10928931515046206,-0.2001427070727783,-0.2093814329638376,-0.04065705076212026,0.037544746717303595,0.20354402266208196,0.0066520577734624975,0.041208198168252407,0.005480557784087426,0.030403551370369205,-0.11456131872159704,-0.0006002838908376862,-0.02844169912865635,0.27397553556696047,0.02392503482139072,-0.03815758183088148,0.08442311243998761,-3.1279123597409186e-05,-0.03661947273775487,-0.06444630971432803,-0.08791248919211482,-0.06619156754873964,0.11334202622752221,-0.13296099484637539,-0.1700316879406681,-0.09320505047379801,-0.005915180402071345,-0.0043413696138517475,-0.16556857084676535,-0.0896684575077248,0.07360905504911024,0.03200651348845184,0.21891357557101698,0.10263469905052655,-0.029606888615836095,0.03482914470288365,0.22211639907869357,-0.09314552809277556,-0.04764605041719395,0.03114748097005818,-0.18349975838957686,0.044206158329232054,0.21499239370335116,-0.13962586775568514,0.1399831521725751,0.049186166051605903,0.050004120681592705,0.002353968907130032,0.054220082102826125,-0.005952603317133285,-0.20146231314848612,0.018025997028470044
257660,0,081,S,36081024500,1400000US36081024500,+40.7393540,-073.9050486,G5020,245,Census Tract 245,36,024500,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.8288823529412,36,New York,True,0.6015325670498084,0.6503831417624522,0.04885057471264376,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,12,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.032991011924679285,-0.32910772071297706,0.035708756823082104,-0.05962599713624138,0.0675990290906184,-0.14905049388029276,-0.10199954260012889,-0.1503625040715789,-0.12382349851295267,-0.07744948284847927,0.10447481493588266,-0.013311985738013734,-0.11210207999051872,-0.20580647932317436,-0.21510136316243708,-0.1078496435954803,0.06658369484002322,0.1788647806526936,-0.03819272035617242,0.06343608986586903,0.017280759635410557,0.023518219887585855,-0.12317173653229707,-0.005733242312267555,-0.04765254679010947,0.27081104734412254,0.06932827359492223,0.029475602161249913,0.04900840794840566,-0.0005364401984218367,-0.018102267335967443,-0.04504971699941597,-0.0654574919570279,-0.08471474215932227,0.12493429298155921,-0.14683127688039666,-0.1978508763276322,-0.06673440318845965,0.04007657956649203,0.05973209099298033,-0.14926750399670333,-0.09680342378169887,0.07332782016664739,0.026754477994574453,0.16875803363524244,0.0993173270079928,-0.03226043666206682,0.024434685947961332,0.20908426302401828,-0.09908761082870335,-0.055809884092768464,0.07223539132653756,-0.1561115057658633,0.021528899653715246,0.20671759504082363,-0.15185823894116102,0.15402686295112433,0.0814109419199715,0.01469389518633084,-0.012190287955432552,0.095494555147574,-0.031789403164944816,-0.20325625045130224,0.055341674921163396
204083,0,081,S,36081024900,1400000US36081024900,+40.7431151,-073.9042554,G5020,249,Census Tract 249,36,024900,True,new_york,Coastal / megacity / dense urban core,New York,22.71991784192517,True,32.9588888888889,36,New York,True,0.6293103448275862,0.6503831417624522,0.021072796934865967,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,13,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.07106968812147448,-0.2870522893957437,0.04489365812648103,-0.09052164935840457,0.08475208752675632,-0.16824604823873984,-0.05707528781497736,-0.154738321892973,-0.18669897058964938,-0.032953987327238664,0.08799548483579447,0.009737530502736002,-0.09680369699189414,-0.18881342045025357,-0.24315010655780395,-0.14468120729719605,0.12019599842111518,0.18566682029664808,-0.009231017666736686,0.049891146526911984,0.047865845047001615,-0.002705786363001366,-0.12391639688257221,-0.03757589331278052,0.006692939601272924,0.262406748554895,0.05310243594592384,0.044466023190497514,0.025360119264089064,-0.01892251147126644,-0.0003814057836965125,-0.03209355429969648,-0.05665407150442603,-0.10256300561094246,0.123219785492748,-0.1836881536346688,-0.24227602405338827,-0.05686200852053104,0.047686113692991285,0.0381217236854046,-0.10549309411836882,-0.10250107127515168,0.05146668111995905,0.010935804903616899,0.16264355077528708,0.09509062957699899,-0.042444797245610906,0.032017287458463085,0.21465017940024125,-0.06076500036349149,-0.04698500123973398,0.06943486111922874,-0.15608170219720358,0.002297973749983626,0.2153401108171794,-0.15127029237763176,0.14095841089904912,0.07980804982497541,0.053330122275915486,-0.05845965054915428,0.10462695913540157,-0.02498498662449741,-0.22919608725106774,0.06198671649455828
245619,0,081,S,36081025100,1400000US36081025100,+40.7448223,-073.9096562,G5020,251,Census Tract 251,36,025100,True,new_york,Coastal / megacity / dense urban core,New York,22.71056101499108,True,32.909558232931744,36,New York,True,0.6221264367816092,0.5622605363984674,-0.05986590038314177,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,14,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.06534956834644498,-0.28363692968655624,0.051403136750519864,-0.08637178828744127,0.09795334061617356,-0.1445178502964152,-0.05965303303389396,-0.14596222028879188,-0.17971660264864173,-0.04514516878582528,0.1000822530811578,-0.016810330348339432,-0.11799267543579237,-0.19697881709469933,-0.25034644553121443,-0.13744443038147108,0.08740356032541677,0.17140266158506162,-0.030445936751319954,0.05461010607883018,0.03369972632571679,-0.015998712655854525,-0.12934157087650297,-0.05140153591537826,0.009998360050968392,0.26175119556938425,0.03626518072766983,0.03782497678459597,0.021194142780776314,-0.02009049069495478,0.0033898479230869967,-0.04351150786255964,-0.03426693828043147,-0.09139847598067156,0.10559769864837885,-0.16237808755104866,-0.23168530197253412,-0.08003246395237115,0.03815347547109034,0.01941451926602591,-0.11728947917835343,-0.09377707858238057,0.06257016860607681,0.013875252011028898,0.15743237544160588,0.10056682274874196,-0.024090133025428118,0.025113721125498523,0.20977719995160324,-0.07186416141765804,-0.04127176033165062,0.0792605192859451,-0.16143345222682676,0.029901775766972727,0.20538394911173852,-0.14014376256760658,0.13695839079736516,0.08116283228391302,0.0618915031975339,-0.028056911362018207,0.09027982832275269,-0.054366972652982244,-0.24237499598325452,0.05421979462222997
218248,0,081,S,36081025500,1400000US36081025500,+40.7504263,-073.9079200,G5020,255,Census Tract 255,36,025500,True,new_york,Coastal / megacity / dense urban core,New York,22.599596954730426,True,32.825258215962435,36,New York,True,0.6005747126436781,0.36063218390804597,-0.23994252873563215,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,15,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.05871300580071959,-0.2757926778927298,0.04330419087607103,-0.09163525469462543,0.09544569120318025,-0.128978689894111,-0.07761576312712352,-0.1713519772858322,-0.20389668225844562,0.0023889127246752044,0.08768075705822576,-0.01803620307672032,-0.07639755902118212,-0.20327548061645567,-0.2454149723228132,-0.1335328794427181,0.09225206840394433,0.1752800491082611,-0.03711851535428745,0.027836890763063112,-0.008024867850655463,-0.0264795864557302,-0.16052348407386202,-0.06601524416220438,-0.019187662233302375,0.2709043394363596,0.025735689184216256,0.05405364558177292,0.039168629630766096,-0.02769845675374106,-0.007085603877534467,-0.04657018465559645,-0.014538109251773314,-0.11319532426930223,0.10616377790850767,-0.1478832354731184,-0.17783482257572264,-0.08964326360561584,0.04427322651515935,0.049373060331224045,-0.11927587580355034,-0.0891205538137594,0.07873977020097611,0.011470986396011032,0.1771237731829611,0.10766454316009876,-0.02800907192258754,0.04318578303707262,0.21426257966176906,-0.05410687711404781,-0.03267867751129785,0.08908956120002498,-0.13450356562850263,0.032962604840106054,0.20009372127323413,-0.1389493617200183,0.14476237259388477,0.07395215148558508,0.06548943213901035,-0.0706066320421332,0.052567703459291217,-0.06657740627844325,-0.24470093774037097,0.06438808111714842
150587,0,081,S,36081025700,1400000US36081025700,+40.7501044,-073.9051748,G5020,257,Census Tract 257,36,025700,True,new_york,Coastal / megacity / dense urban core,New York,22.618021333008148,True,32.940319148936176,36,New York,True,0.6269157088122606,0.3649425287356322,-0.26197318007662834,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,16,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.06815639758938034,-0.27514938936519834,0.027587049549607404,-0.10232592576202908,0.09772413818096862,-0.14726931654068065,-0.06158478943410625,-0.16447240756447692,-0.2224521891995333,0.02473512269139869,0.08127728911736722,-0.00481636973445101,-0.06921446615244373,-0.19431781113105456,-0.2466793758888049,-0.1598903747477484,0.11446890819576502,0.18331230664036405,-0.03542349517789724,0.033729371657204014,0.001906934489545673,-0.02898784541283358,-0.16657989805554924,-0.07462737549557995,-0.0024240257951135126,0.2689786553089548,0.021478083720138506,0.062341550248183004,0.03153518903715591,-0.03734996871757633,-0.00520489925806669,-0.039592713466004494,-0.019842557100114434,-0.1277778268409363,0.10373528532129202,-0.16405364919421211,-0.18834829683098805,-0.0950196269379065,0.06246599818212901,0.06581037945635573,-0.09594354382326799,-0.09250135295408629,0.07878288156327921,0.0005493268156603998,0.17444825471321523,0.10097967006298238,-0.03661135360239555,0.04637490039076331,0.21408504517410962,-0.04022003957709861,-0.03835559969329974,0.08958530865781832,-0.12065953961324671,0.03211314921468709,0.19836764961694314,-0.13490390148456288,0.14238784586178416,0.07356421430710271,0.06364498346560213,-0.10186377925148914,0.06759629209664939,-0.05691473443273028,-0.24729130929434565,0.07326130052407707
391826,0,081,S,36081097204,1400000US36081097204,+40.5939070,-073.7811283,G5020,972.04,Census Tract 972.04,36,097204,True,new_york,Coastal / megacity / dense urban core,New York,,True,27.5832716049383,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878,17,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.01672080673287287,-0.264461864339744,0.10576941975847268,-0.11678261448690637,0.022067393004110324,-0.11626791185603358,-0.16341922525766678,-0.201169230949927,-0.13327219098132476,-0.0433995340397568,0.06354163880359555,0.011040498402449996,-0.11730734540798081,-0.20655616035798288,-0.16515214654452295,-0.08139988189308078,0.07020136722010244,0.21987714342096462,-0.02126913330443252,0.039270930189995196,0.021317797192203555,0.10510660780736478,-0.10988389507540143,0.042867979173470856,-0.10186077069010258,0.2294735545368296,0.0006077186829929068,-0.029185922317719725,0.11819826503322474,0.017704230241871753,0.0496257797984542,-0.0203613075927712,0.007423401525727081,-0.12933798954088743,0.034751875306162,-0.0834223794180001,-0.12406270130007639,0.05733524589755778,0.01865697857423768,0.04178305656110316,-0.1511218891352771,-0.0899402543383844,-0.0012548813358025988,0.02374520420900632,0.2323577958848812,0.13693726410631415,-0.0034200456798333238,0.05452941969319268,0.3007933741629682,-0.0592796153751735,-0.01277206029003378,0.10914003185012928,-0.1757686554320776,0.021318271155778373,0.19621062650638768,-0.18154665453024887,0.10038714568341857,0.04000008770054229,0.06072663807865503,-0.015426158694862696,0.0561044680008325,-0.048957295650434274,-0.20282255125005566,-0.011529351756797944
644973,361333,081,S,36081100801,1400000US36081100801,+40.6113410,-073.7661007,G5020,1008.01,Census Tract 1008.01,36,100801,True,new_york,Coastal / megacity / dense urban core,New York,,True,26.893333333333374,36,New York,False,,,,False,False,Missing,False,33.461953775316275,22.880559719472675,0.2017480842911878,18,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,-0.027626311738555866,-0.24650742029460088,-0.03526924772253996,-0.06961982782253419,0.039778696071019214,-0.07371289756216537,-0.11084705669992528,-0.045111179731379264,-0.05573966492996066,-0.06794435302739396,0.12037493622799947,-0.10882716669188791,-0.09291943503337356,-0.21379217201093556,-0.10130899226618745,-0.0036092906112539366,-0.02412451862926533,0.09500265255496179,-0.08957628193716191,0.04308150167728177,-0.013485528750246249,0.047279094280801306,-0.10517517955780728,0.11294840200969812,-0.07106064223776215,0.15512820047166515,0.009707296829429444,-0.12124203622750601,0.10236700156960098,-0.037675926473600914,-0.10967575313364189,0.1056513861017212,-0.02888324258656481,-0.041639598947905074,-0.0026053544786845202,-0.03248853058628881,0.01011384412290622,-0.05094366011353121,0.01150765513686923,0.07382905558095137,-0.1079615028154586,-0.10140238031752896,0.1538992380537589,0.07408978654066907,0.14154637751751395,0.1639915039333922,-0.025637027370761754,0.022801753083664222,0.17531152041743647,-0.16673793944664733,-0.04175267962762565,0.08879683827750065,-0.12096464469113377,0.06451252683518226,0.12859656710755263,-0.09503245254966522,0.1081246215843274,0.13024269330874286,0.022683059937587728,0.001237718763539846,0.018303192367229024,-0.10787367945242195,-0.09561075382174075,0.11089522579105333
490509,0,081,S,36081102900,1400000US36081102900,+40.7838708,-073.8073649,G5020,1029,Census Tract 1029,36,102900,True,new_york,Coastal / megacity / dense urban core,New York,22.5732043639473,True,32.00060410557187,36,New York,True,0.42193486590038315,0.1867816091954023,-0.23515325670498086,False,False,Neither hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,19,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.019171071195464157,-0.29978831389233057,0.08276785285525978,-0.06450709986330763,0.06542521122873157,-0.08106637960609789,-0.11258476541429616,-0.19118449081926683,-0.05921005336525659,-0.11742864974462124,0.08586621784275933,-0.026626650063394947,-0.12249939063198036,-0.21050479008660433,-0.19291375648222994,-0.04931903364445373,0.02231125702483646,0.1922149157725217,-0.0005107968699118347,0.03662707082313537,-0.008303038665738687,0.06212371497628577,-0.11185981701320429,-0.002768057902243572,-0.0760226814824033,0.30752415963865565,0.05337088615469895,0.006955595450103492,0.07176752809654381,-0.008353144759962473,-0.01702480987283844,-0.07004710387796777,-0.09046263049773913,-0.08699842020930001,0.1249097432804515,-0.15021152267045504,-0.15393431151017475,-0.07125768605396354,0.03376661104516118,0.05575321974576358,-0.16949049106576028,-0.09602310304899239,0.10222068848082716,0.04495920610789455,0.21796921538418998,0.10092960623180962,-0.0202152270605542,0.010800034946810576,0.23358799545095144,-0.10004141650979304,-0.021850572387722877,0.027226979788217854,-0.1733573083072847,0.042515175938623674,0.22219652873579263,-0.14957355262167996,0.1630133321912066,0.07071151749114814,0.013304767952114644,-0.026129447866172967,0.07871613918840402,0.02046061798242759,-0.21663096540905574,0.02208172858822482
271830,0,047,S,36047021100,1400000US36047021100,+40.6970856,-073.9719259,G5020,211,Census Tract 211,36,021100,True,new_york,Coastal / megacity / dense urban core,New York,22.6775390984356,True,29.947409493161746,36,New York,True,0.15469348659003831,0.5114942528735632,0.35680076628352486,False,False,Neither hotspot,True,33.461953775316275,22.880559719472675,0.2017480842911878,20,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.06150761802526361,-0.2427373418756823,0.1474677251184703,-0.15863348169003696,0.03265831137736209,-0.1628994170886747,-0.05460201004226452,-0.18682867439421025,-0.1488880113847988,-0.10112668502957323,0.11233118571015098,0.024035867847564587,-0.06828045403271037,-0.1705057775104474,-0.1775576268656511,-0.06552192296941575,0.0793500847065277,0.20052318899585792,-0.04126549781826261,-0.025444133973987856,0.06211588689849255,0.03747264940114729,-0.13166910810529786,0.0014586624317631455,-0.06527605337939951,0.15702094315769452,-0.013001038895727391,-0.023028147356291963,0.10493138870431586,0.03164882806398116,0.043932788150634616,-0.06217876996125687,0.013969986442074889,-0.11836669929019374,0.02814447275098603,-0.1412665887350035,-0.22766771182866016,-0.03295020738821804,0.031008190776297375,-0.07768194925459478,-0.19638400800816952,-0.06825996534271854,0.011173021608732943,-0.04181899714082223,0.16606794369932137,0.14944709163303546,-0.024741452889796046,0.09124292036875069,0.24976714782132683,-0.021606751881909886,-0.04885151352796338,0.0973685959879908,-0.2410996873965498,0.014709903362369693,0.20863178083741565,-0.10226378863792944,0.09001173411233926,0.009929044775941542,0.1103624822998946,-0.0032358789040204607,0.02134396448287859,-0.08762244619031438,-0.19301688724689536,0.02633666984310809
211843,0,081,S,36081025800,1400000US36081025800,+40.6960420,-073.7872795,G5020,258,Census Tract 258,36,025800,True,new_york,Coastal / megacity / dense urban core,New York,22.628044894121725,True,34.795892018779384,36,New York,True,0.9568965517241379,0.4188218390804598,-0.5380747126436781,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,21,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.03819800674391824,-0.29732401382776225,0.05456826522293552,-0.06453737905492454,0.0972588004770712,-0.10267874241704185,-0.10311955388827762,-0.18384899370688434,-0.122540523502751,-0.06433877088684846,0.0854725529762085,-0.01520676675372532,-0.10027458920117067,-0.21958717373801326,-0.22303949838337062,-0.0940643588542064,0.06047554145179152,0.18796642838235442,-0.010415195235353837,0.04738385934889291,-0.019009436607806053,0.034131246742113056,-0.1274520082963226,-0.030798938450257576,-0.039600887519064557,0.31082306017474753,0.0575415599814999,0.034756377313466424,0.04091989749041804,-0.02371901024220359,-0.031209017492182543,-0.07378026544537993,-0.06331236347054452,-0.10459045926995451,0.13483803688280602,-0.16505045280462557,-0.16944023131021202,-0.083833851385636,0.045861216077520195,0.059600921278286936,-0.1513435459983787,-0.1100678160832226,0.1034446783809762,0.026900563195638955,0.20214510646521888,0.09632902280196637,-0.03208074992057162,0.026849786047478254,0.23066039610083625,-0.08938364973226438,-0.02868840261473224,0.050181716734183875,-0.13782598333793503,0.052172544416019026,0.21766023122784647,-0.14869729833693573,0.16256219269683353,0.07185773641172205,0.028432523710466603,-0.06701311217305614,0.08729171853838352,0.006162353710101812,-0.2232531533096219,0.0450763484678876
178376,0,081,S,36081026000,1400000US36081026000,+40.6927524,-073.7933078,G5020,260,Census Tract 260,36,026000,True,new_york,Coastal / megacity / dense urban core,New York,22.628044894121725,True,35.10472355130253,36,New York,True,0.9818007662835249,0.4188218390804598,-0.5629789272030651,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,22,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.02788759767826163,-0.28988055066831075,0.06310706654458885,-0.048661981583489736,0.09197682230519622,-0.09840840239108879,-0.09745374445555992,-0.15577684357754568,-0.11645134348563613,-0.07535612483302984,0.08572946308210916,-0.031854168879068015,-0.11065364414026546,-0.21126205766198622,-0.22804661490546713,-0.08048366510732155,0.037539951478740716,0.19046570376017224,-0.014452852866365416,0.05083474603337931,-0.019960828093996182,0.038894598035445926,-0.12084830438080996,-0.019626891051144547,-0.01628952888534365,0.32054140803909753,0.05474898735008496,0.023296762284808883,0.04423731112975661,-0.0325200479183553,-0.03486147949142955,-0.0547859900157804,-0.08075952358587712,-0.08639471911121523,0.1494905323359082,-0.17005456409173875,-0.1718203820001371,-0.0980931214347237,0.03600063972521331,0.028500587138559075,-0.15512513538174058,-0.11030110018785377,0.1128233649482449,0.03635494318705626,0.19933956633197117,0.11606828299670979,-0.015278626582405787,0.016714874563883424,0.23164110764453402,-0.10281774029891591,-0.036581967441332686,0.04777318528040908,-0.13842635027861563,0.053733095843102235,0.2175034438351529,-0.15363520801935143,0.17618451340404387,0.07391910774491994,0.024630600444900345,-0.04455489920111346,0.08277772813341516,0.0015376487538139283,-0.21157940077078108,0.028941144777084014
143393,0,081,S,36081026200,1400000US36081026200,+40.6910079,-073.7920924,G5020,262,Census Tract 262,36,026200,True,new_york,Coastal / megacity / dense urban core,New York,22.628044894121725,True,35.09666666666669,36,New York,True,0.9808429118773946,0.4188218390804598,-0.5620210727969348,True,False,LST-only hotspot,False,33.461953775316275,22.880559719472675,0.2017480842911878,23,new_york,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/new_york/new_york_master_lst_hi_hotcompare.gpkg,new_york_master_lst_hi_hotcompare,0.0320382479255225,-0.2888287382835403,0.05600675347279497,-0.0561024305755318,0.09324583825609374,-0.08510046493034233,-0.09859083560300401,-0.17697917212089445,-0.11697302039535322,-0.07344377490555577,0.07395424859303423,-0.021027331474344314,-0.1103643859977553,-0.21919652658422983,-0.21814011436599176,-0.07041651742728963,0.04414051430358632,0.19902027742742986,0.004596309147725454,0.048141181451984996,-0.03505814858742427,0.040471844984928194,-0.12477004745303898,-0.013594560056605556,-0.019567971475197763,0.33461113320821234,0.04507764102666227,0.013554477177461255,0.05802862411638572,-0.03642083482212251,-0.048952538643508646,-0.04509388890666433,-0.09176615196585038,-0.07537333173360895,0.16128519553173679,-0.16398689690313636,-0.1611193511504121,-0.09242880353397444,0.04659670526818233,0.0474610137454585,-0.15442544609833833,-0.11490758747815319,0.11239943755620396,0.05575288563695492,0.2163020555438043,0.10578399488853442,-0.027936012791910977,0.01583970025679425,0.23435096379708664,-0.10743419457610492,-0.02089137547382991,0.03234217494384696,-0.12331506613800398,0.05069240882642488,0.21331332617790275,-0.16619208588038992,0.17950429804667553,0.07534256114149844,0.018021574359769373,-0.06215611621265813,0.0839406890789556,0.03047610164329891,-0.21444780147860923,0.03512793287772049
