STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c,_ae_rowid,city_slug,city_label,alphaearth_year,alphaearth_collection,source_vector_path,source_vector_layer,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63
25,025,981600,25025981600,1400000US25025981600,9816,Census Tract 9816,G5020,S,586981,158777,+42.3886205,-070.9934424,boston,Boston,,,,,,,,,,0.7456549230338094,30.293234126984157,,,,,False,False,False,Missing,False,30.293234126984157,,62,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.07239165862668681,-0.20124385875624776,-0.054726531496652416,-0.10949970370467153,-0.0419702642234069,-0.14683213628948005,-0.18346958982856204,-0.06977191726564931,-0.06921589988257948,-0.018731233676343738,0.12207388772180516,-0.09793566482079488,-0.01778215590670462,-0.15972622212992157,-0.16724421551451246,-0.023633709095088492,-0.16741640681969452,0.0916892176510921,-0.18397304320695002,0.01928568686373518,-0.07387621332986492,0.0016256933357572025,-0.17740435525116952,0.13396930064594142,-0.1447419053244123,0.1543713032424632,0.007601242808041399,-0.10956681349224914,0.16081680432937465,-0.019080480441935072,-0.11721924549096506,0.08530816660303647,-0.054751076971004786,-0.09522274130061983,-0.06114564945508449,0.15330620511596313,0.12862512288241315,0.009641074990047604,0.04369430116287986,0.0657991208536342,-0.03868510352361646,-0.0424474972302846,0.04232770182399774,0.046739271122574984,0.1439696148339224,0.1881597434138375,0.15197901860827917,-0.026563206020746324,0.2665980062226098,-0.19929124487022082,-0.09187661269184327,0.15319247297970587,-0.057631039568948515,0.0007872021422570336,0.11643542007815853,-0.08706537883719723,0.11107431071903204,0.0936285929199765,-0.05762332783543664,0.010645885104727122,0.017799209044699088,-0.07957179782729502,0.0009551697179451382,0.054906836102815944
25,025,090901,25025090901,1400000US25025090901,909.01,Census Tract 909.01,G5020,S,1173210,349461,+42.3171720,-071.0445630,boston,Boston,,,,,,,,,,1.522510286545982,31.383817097415548,20.779879887786503,-10.603626211279988,20.779879887786503,78.76907878563404,True,False,False,Neither hotspot,False,31.383817097415548,20.779879887786503,63,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.006702344698927703,-0.27830935171110976,0.017254968021764475,-0.08557089519680415,0.025398249156243963,-0.10910219978274086,-0.12765294184868098,-0.11748102649538683,-0.07022995929765168,-0.04239669953051502,0.10806603100074194,-0.09328654499892998,-0.11492559146563014,-0.18918585960086468,-0.14848354337445285,-0.04318372541192622,-0.0017427630759041673,0.12926197667318196,-0.08716797567087298,0.042875924072546596,0.01604534340779085,0.010111357109599884,-0.1468830312651701,0.03938632568426996,-0.14433465133732604,0.15239835063280532,0.01690781442886389,-0.0956895528144695,0.10227918829110592,-0.0027887216092507315,-0.026418756246786825,0.03562580244246821,0.0028032461503539378,-0.09043487025545804,-0.053482172824611686,0.019700676097579205,-0.00022872744111509185,-0.03549207186122344,0.009316176815372402,0.11576596772609692,-0.11519177900052774,-0.04227207303623505,0.07763665635000533,0.044658088258412144,0.1611392825664707,0.1424575168681838,0.016094610439724117,0.045717734334100146,0.20613194714479652,-0.15001463220191705,-0.030354277746392357,0.11251241473154684,-0.16114366998728097,0.02084221662072972,0.15659852665451096,-0.09732354533082968,0.11444400386644507,0.1278127828434433,0.017211861069373315,0.027421569660476843,0.03311171499466501,-0.12839741962373682,-0.1572439012168432,0.07070311859291638
25,025,092101,25025092101,1400000US25025092101,921.01,Census Tract 921.01,G5020,S,1306107,65874,+42.2979499,-071.0541278,boston,Boston,,,,,,,,,,1.3718544286860999,32.31234584450406,20.88447116395411,-11.409295112236949,20.884471163954103,78.3742481093733,True,False,False,Neither hotspot,False,32.31234584450406,20.88447116395411,64,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.02472060633431743,-0.28824517021475665,0.039247979261273505,-0.08881489788471676,0.023778793032218037,-0.15694908833560023,-0.1453845276845804,-0.1630795947002001,-0.08593001739866149,-0.055587760696432245,0.11660557086860063,-0.01552113290957182,-0.11993549464258793,-0.2023768622145213,-0.16712045084304378,-0.04238915169666967,0.03818601679048747,0.19189901552549168,-0.05818447259072462,0.03395630748776307,0.018065457668908724,0.03397405505409312,-0.14613943789828168,0.022350934329279468,-0.0986609558943572,0.22498771647145788,0.0015337256476752087,-0.009370692641196316,0.08921649142342461,-0.006643193774234729,-0.0005930604931195313,-0.011730338913798316,-0.03482050148244341,-0.10879566669930815,0.06408117758090785,-0.08646837274315756,-0.0949337471665943,-0.007244932537773982,0.04050659567178673,0.064274330448515,-0.16216637897626002,-0.08275123561549566,0.06769011524510524,0.04689786831294795,0.20180675479428442,0.12485669246274643,0.015150410381765131,0.028433285407447384,0.27168150828792914,-0.086809530377484,-0.017511278275971376,0.06719822855899173,-0.16422126467280618,0.03587525920619258,0.19870696690603595,-0.12354483575775453,0.16314075989928192,0.0951025939104439,0.004183514095744124,-0.01794048965205373,0.06734510030709487,-0.03690188269456708,-0.19273000119452838,0.03620589446607171
25,025,110301,25025110301,1400000US25025110301,1103.01,Census Tract 1103.01,G5020,S,817931,0,+42.2868052,-071.1132775,boston,Boston,,,,,,,,,,0.817888597784073,31.503368544600967,20.903050732267108,-10.60031781233386,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,31.503368544600967,20.903050732267108,65,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.02496264030040321,-0.2828736187333393,0.040364677698191034,-0.010278849966348702,0.05294854456048531,-0.19787794821486165,-0.0892492860140872,-0.11128386556039342,-0.05645692049379988,-0.1764388382695025,0.11062001752169541,-0.02832410526110618,-0.14476342875198575,-0.17438116826147368,-0.20689769184039197,0.04694067867895039,-0.06253329019680848,0.19250154999323102,-0.03711243654706519,0.038845565903379634,0.011833637180543942,-0.003510279759742497,-0.12819768726289296,0.002295633221838775,-0.04437351617062233,0.20324122342730377,-0.010142005845582341,-0.037424177854041674,0.09587402578437969,-0.0008456983301232886,-0.04871142781818003,-0.016567154400089833,-0.08511448877766778,-0.005675059455165225,0.07248111407660543,-0.034742647532673684,-0.10017022337988318,-0.11397093027561689,0.009174758398832672,0.017168358507313346,-0.13157147517560702,-0.0638987511097305,0.09945295908466131,0.08120199105735547,0.1817215218192908,0.0957076595757477,0.043801804713348366,-0.008728398281379456,0.2568004294293255,-0.19537617281577654,-0.047406440826115524,0.04637575623775907,-0.16180455767132898,0.051143752628761724,0.19033842527571232,-0.08559886807425092,0.19254056417396492,0.09738380761292756,-0.005908221824400691,-0.007565273092169306,0.05853144610809118,-0.05059914346255712,-0.13425661353894758,0.019060152938666843
25,025,981000,25025981000,1400000US25025981000,9810,Census Tract 9810,G5020,S,1134184,4752,+42.2988820,-071.1267094,boston,Boston,,,,,,,,,,1.1388815023897507,29.630448073701874,20.903050732267108,-8.72739734143476,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,29.630448073701874,20.903050732267108,66,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.08608194664816862,-0.10448205331491754,0.03166442835749755,0.08630616426163493,0.005393452593223471,-0.21172703235793167,-0.05022223801356102,0.11094384550963973,0.07083323568428923,-0.14901386309629383,0.09871514392898642,-0.03317118068228098,-0.17774976352058983,-0.09138462578883834,-0.1954956992923282,0.10087143382753955,-0.11798150972133126,0.10431580959230397,-0.11670822737322975,0.03294950141019292,0.06688389288138712,-0.02530715432344893,-0.10551296258557642,0.02438171715234083,0.056730470718632416,0.09904773334877592,-0.19246286923483857,-0.1061422624916945,0.0985452646325218,0.05825840129446063,-0.042391238416310865,0.12186359218469948,-0.05973902899931227,0.05155357612337479,0.003089192756574656,0.05401786695351292,-0.07794842470366702,-0.2051788441325883,0.0031596231067015294,-0.09749749240545694,-0.0595750845031586,0.03699302140512264,0.11576413829913697,0.08142580941225315,0.11681608197925021,0.09228587765719312,0.17523777095537882,-0.10004559940226038,0.2311217725801635,-0.20973444878003591,-0.0977436171539919,0.05796135997404279,-0.12150882700133445,0.09417448003395612,0.1327070156233223,0.04712399469786215,0.16376565178602345,0.12261514524458865,-0.041605327242060904,0.046866527475601855,0.031714656299714525,-0.14884947159052145,-0.08382046536584233,-0.007198790684054969
25,025,980101,25025980101,1400000US25025980101,9801.01,Census Tract 9801.01,G5020,S,3270316,5392370,+42.3265116,-070.9390337,boston,Boston,,,,,,,,,,8.661345111194152,18.83000000000004,20.76870616138848,,20.76870616138848,78.81125945415381,True,False,False,Neither hotspot,False,18.83000000000004,20.76870616138848,67,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.02474095801315608,-0.12002621396428602,-0.08388584969109102,-0.0865257234151866,0.01529782772098612,-0.053058648637626944,-0.0779855036376711,0.055358733786793776,0.021046006447070983,0.024630810362454646,0.11119218620600334,-0.1124114348676819,-0.06209751457470514,-0.16779382546258265,-0.07897629701242788,-0.026372963026153863,0.0013978996657007855,0.029581009407281807,-0.11636234293887869,0.013219125592840142,0.015346872651097061,0.06326667813815075,-0.08281006665947559,0.15055830741064935,-0.12418337632953118,0.007792617468187207,-0.0659655471736595,-0.2128356535034413,0.11799681200858742,-0.03436107261411781,-0.107224162855698,0.24362478813762722,0.08464210162580683,-0.08755623285989979,-0.12400264102235488,0.02105359546281237,0.09737700638770261,-0.020170831945244064,0.022447807183027215,0.09408111625593966,-0.061601034118160695,-0.0917905229744654,0.1740994392341761,0.04384649607757415,0.1016479853108434,0.19111891771902734,-0.012773481153517887,0.054396454447651184,0.11592745621105119,-0.12798023185239288,-0.001576384972998746,0.133373414139989,-0.11604635275662313,0.015003989877278025,0.058875123612586906,-0.037833077638617964,0.02254133798836407,0.16325773543637556,0.0062716970520244174,0.014776865762681592,-0.010846459490496589,-0.1960821673046987,-0.09549223606439682,0.16214104281717268
25,025,091001,25025091001,1400000US25025091001,910.01,Census Tract 910.01,G5020,S,1186269,447567,+42.3082205,-071.0517137,boston,Boston,,,,,,,,,,1.6336724237761968,31.8793360995851,20.86852511702382,-10.996353435996953,20.868525117023818,78.43444422442097,True,False,False,Neither hotspot,False,31.8793360995851,20.86852511702382,68,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.008618449303784834,-0.2718364869472148,0.003073389079157207,-0.0875502208731167,0.01303757787076328,-0.14268851641416094,-0.12699912985733428,-0.10574474303871816,-0.07099961471335811,-0.045520505504332405,0.12756498504423666,-0.063569102283605,-0.09973567697162544,-0.20659095137953956,-0.13969770075328047,-0.039964843577062634,0.008121155466440893,0.13651805024803693,-0.09031569710456978,0.035330521123715604,0.024339384586798688,0.02020789673667437,-0.13774042835463568,0.05850227937985193,-0.130515390177912,0.14778797318686387,-0.01419959766501868,-0.06618737019422256,0.10406734530576732,0.001025784598938786,-0.03832189180185476,0.04901324125582801,0.0018423287500711077,-0.08050624326146558,0.0014714861446510703,-0.013484827506491492,-0.01744091447254887,-0.04576162860534243,0.023603240207312946,0.08988573488143944,-0.13480516982308294,-0.07421640673125689,0.09162749722157715,0.05936381640987703,0.15269475010929498,0.1555976521059207,0.010846194238274992,0.03339053216546438,0.2048394333615926,-0.13688145058055554,-0.025161396640062495,0.10832105363072025,-0.16117182723075965,0.02272395399600458,0.15356499082698605,-0.10394847013581056,0.13685734694273496,0.1251881574325584,0.010347860709341657,0.00743744801751356,0.03924634949935939,-0.11127100692622141,-0.1557144674699891,0.08674243382706114
25,025,040401,25025040401,1400000US25025040401,404.01,Census Tract 404.01,G5020,S,433403,26534,+42.3740347,-071.0665218,boston,Boston,,,,,,,,,,0.45989446707007803,34.25873333333337,20.875672484135297,-13.383060849198069,20.875672484135293,78.21445793342082,True,True,False,LST-only hotspot,False,34.25873333333337,20.875672484135297,69,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.013506797627621012,-0.309572745732956,0.012578609405316191,-0.07431085923344363,0.04403476029358677,-0.17470416573002875,-0.14692557464488407,-0.16181808858371635,-0.1319682665914303,-0.013351730166375744,0.08732367800174451,0.003533838494003431,-0.09945282867496136,-0.19095739639149473,-0.18572632048073204,-0.08839633660569164,0.06651339723894621,0.18195895628554273,-0.06823394613953361,0.053467886849918135,-0.009830433350744204,-0.0019278535393401515,-0.1706225350951602,-0.0030649882641908756,-0.0886705097345889,0.24489606234652003,0.004170011432849116,0.0014185285689396305,0.08505179615776928,-0.015171442992750934,-0.015251501154309009,-0.028292315259080665,-0.040579022737119795,-0.12309320154118268,0.06601736940951915,-0.07236901966356267,-0.08541267495369735,-0.023427596032348744,0.04716833373376676,0.13527873303089233,-0.11456384732352368,-0.0580647162572807,0.07016000259417995,0.03356155517932979,0.18811960811205325,0.10604072049248991,-0.0012800869004677329,0.04078183460604524,0.2650264357909742,-0.09422787589567103,-0.04172259250689941,0.10903780522816559,-0.11530393813805957,0.044452952819248416,0.1994002909409174,-0.12220709739193233,0.160475713371506,0.10442277496963781,-0.011859275087460066,-0.038791585401585865,0.07235938353610756,-0.040755095443511295,-0.20344308734352104,0.05389737316775895
25,025,140202,25025140202,1400000US25025140202,1402.02,Census Tract 1402.02,G5020,S,1538599,17120,+42.2495181,-071.1175430,boston,Boston,,,,,,,,,,1.5556457943481035,30.547996219281693,20.90713160324549,-9.640864616036207,20.90713160324548,78.0500788037051,True,False,True,HI-only hotspot,True,30.547996219281693,20.90713160324549,70,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,-0.027779892395160502,-0.24928994390327716,0.030993211845373545,0.018250136020537395,0.0625064065690605,-0.19852211214579885,-0.09164364560283454,-0.05240878854865149,-0.003731971468333887,-0.15153525642599092,0.12887064925996547,-0.05710137104640231,-0.15688525359887162,-0.19068602977025728,-0.19487871618105915,0.07932392937053394,-0.05740587354055072,0.20004489276620704,-0.0676487221700667,0.004715527257985507,0.013166356163175214,0.020434599720523482,-0.1482662679534932,0.01589901324259022,-0.0023004868386244355,0.26022340051393655,-0.01306530159404637,-0.017948373720933854,0.0543471841275542,-0.030475968966593228,-0.056156480876159195,0.049639032579863795,-0.1238329629604656,0.007036335289509502,0.1651326517054708,-0.09856476578170247,-0.08493061096395527,-0.10186294441469584,0.015699353665751425,0.0013463162420079737,-0.11822148059786539,-0.10513260993756808,0.16376701621839615,0.0803086584640942,0.1911377146557291,0.11586306405953746,0.059818738937589745,-0.024916818002627013,0.2715713544257405,-0.1756113788376049,-0.026694858980267893,0.02950107038706037,-0.15301335208873235,0.09080256509729448,0.1882212340634358,-0.07217391960354369,0.24496562522369267,0.10985783282030026,-0.026583007463964057,0.0031502321596589464,0.06701304032788641,0.0005972880317323719,-0.12868463995335502,0.011312380616913349
25,025,140300,25025140300,1400000US25025140300,1403,Census Tract 1403,G5020,S,1548879,38736,+42.2587734,-071.1188131,boston,Boston,,,,,,,,,,1.5875375328560448,30.112294137022428,20.903050732267108,-9.209243404755322,20.903050732267104,78.3041104861369,True,False,True,HI-only hotspot,True,30.112294137022428,20.903050732267108,71,boston,Boston,2024,GOOGLE/SATELLITE_EMBEDDING/V1/ANNUAL,/Users/yufeizhou/Desktop/heat-exposure-compare/data/processed/boston/boston_master_lst_hi_hotcompare.gpkg,master_lst_hi_hotcompare,0.0004948739147267625,-0.28148407385486474,0.038829012962081105,-0.0312755890172527,0.04881458272093643,-0.21360965810494006,-0.10274129004622519,-0.12503756649076422,-0.06713896741522543,-0.130123894130182,0.12551697025570624,-0.019681527094909442,-0.13411759636793436,-0.19836988319502646,-0.21467945408743727,0.024195377136000954,-0.028091381123595847,0.19512025847211156,-0.046871987235218814,0.026603333808920042,0.016623091266693805,0.019522813843011924,-0.15111846689077832,-0.0009680410446082701,-0.047520684889755846,0.2182108062350453,0.0009271970012002767,0.0016509084029514578,0.0580709973462494,-0.014267980968908255,-0.032235345594432786,-0.012034754690672826,-0.08049689091278091,-0.031365702643968874,0.12080365431520784,-0.08750138870831314,-0.10479275503152365,-0.08077563818150009,0.022116491840829353,0.0288479630519378,-0.14601666668517785,-0.08704134086876217,0.10498291409268248,0.0788890872530874,0.19670076105694254,0.10896223842459957,0.045737260399692774,-0.013583870976977315,0.27396740962890287,-0.15791603117314265,-0.020524039871404512,0.040502872694102944,-0.16552403856592762,0.04509128553827221,0.18608229495175313,-0.09063550503998967,0.21394825678600254,0.09708352952251484,-0.01364417899793719,-0.017072944383576302,0.06882363182403489,-0.012319487435550072,-0.1673266447087732,0.022532019952805883
