STATEFP,COUNTYFP,TRACTCE,GEOID,GEOIDFQ,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,city,city_name,NAME_acs,population,poverty_universe,poverty_below,poverty_rate,acs_year,state,county,tract,tract_area_km2,lst_c,hi_c,hi_minus_lst,air_temp_c,rh_pct,analysis_ready,lst_hot_q75,hi_hot_q75,mismatch_class,priority_flag,lst_summer_mean_c,hi_summer_mean_c
06,037,185310,06037185310,1400000US06037185310,1853.10,Census Tract 1853.10,G5020,S,421083,0,+34.0922029,-118.2226256,los_angeles,Los Angeles,,,,,,,,,,0.4208781619833427,37.941119592875346,22.835774952432423,-15.105344640442924,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,37.941119592875346,22.835774952432423
06,037,185320,06037185320,1400000US06037185320,1853.20,Census Tract 1853.20,G5020,S,556162,0,+34.0886826,-118.2248083,los_angeles,Los Angeles,,,,,,,,,,0.5558924972976147,37.68381750465553,22.835774952432423,-14.848042552223099,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,37.68381750465553,22.835774952432423
06,037,186401,06037186401,1400000US06037186401,1864.01,Census Tract 1864.01,G5020,S,963513,0,+34.1174905,-118.2455175,los_angeles,Los Angeles,,,,,,,,,,0.9630568265455746,38.197469746974726,22.835774952432423,-15.361694794542306,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,38.197469746974726,22.835774952432423
06,037,197200,06037197200,1400000US06037197200,1972,Census Tract 1972,G5020,S,744116,32985,+34.0907632,-118.2343586,los_angeles,Los Angeles,,,,,,,,,,0.7767293821825236,37.25593795093799,22.835774952432423,-14.420162998505559,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,37.25593795093799,22.835774952432423
06,037,197300,06037197300,1400000US06037197300,1973,Census Tract 1973,G5020,S,654245,0,+34.0811373,-118.2520467,los_angeles,Los Angeles,,,,,,,,,,0.6539392544462074,39.14447278911569,22.825134336747464,-16.319338452368225,22.825134336747457,55.968328299482444,True,False,True,HI-only hotspot,True,39.14447278911569,22.825134336747464
06,037,197410,06037197410,1400000US06037197410,1974.10,Census Tract 1974.10,G5020,S,1393312,0,+34.0929146,-118.2504370,los_angeles,Los Angeles,,,,,,,,,,1.3926495244543264,37.293042635658956,22.82592769625378,-14.467114939405167,22.82592769625377,55.95361487521353,True,False,True,HI-only hotspot,True,37.293042635658956,22.82592769625378
06,037,197420,06037197420,1400000US06037197420,1974.20,Census Tract 1974.20,G5020,S,615577,0,+34.0832000,-118.2571856,los_angeles,Los Angeles,,,,,,,,,,0.6152889501465088,38.912916666666696,22.776697805533292,-16.136218861133404,22.77669780553329,56.86661870652976,True,False,True,HI-only hotspot,True,38.912916666666696,22.776697805533292
06,037,197500,06037197500,1400000US06037197500,1975,Census Tract 1975,G5020,S,581662,58811,+34.0717475,-118.2577066,los_angeles,Los Angeles,,,,,,,,,,0.6401741424051539,40.34962280701758,22.777565523725208,-17.57205728329237,22.777565523725205,56.85052624680418,True,False,True,HI-only hotspot,True,40.34962280701758,22.777565523725208
06,037,197600,06037197600,1400000US06037197600,1976,Census Tract 1976,G5020,S,388305,0,+34.0683314,-118.2519864,los_angeles,Los Angeles,,,,,,,,,,0.3881212785381948,40.272877604166695,22.829356323463365,-17.443521280703322,22.82935632346336,55.89002851065542,True,False,True,HI-only hotspot,True,40.272877604166695,22.829356323463365
06,037,197700,06037197700,1400000US06037197700,1977,Census Tract 1977,G5020,S,701770,0,+34.0685435,-118.2457754,los_angeles,Los Angeles,,,,,,,,,,0.7014369223604007,39.9995974235105,22.835774952432423,-17.163822471078074,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.9995974235105,22.835774952432423
06,037,199110,06037199110,1400000US06037199110,1991.10,Census Tract 1991.10,G5020,S,901969,0,+34.0793607,-118.1974043,los_angeles,Los Angeles,,,,,,,,,,0.9015209117527594,39.84636363636367,22.835774952432423,-17.010588683931246,22.835774952432416,55.77099040687782,True,False,True,HI-only hotspot,True,39.84636363636367,22.835774952432423
06,037,187102,06037187102,1400000US06037187102,1871.02,Census Tract 1871.02,G5020,S,1954146,236563,+34.1090483,-118.2514556,los_angeles,Los Angeles,,,,,,,,,,2.1896638584512464,37.60530734632686,22.826584121238813,-14.778723225088052,22.82658412123881,55.94144100040828,True,False,True,HI-only hotspot,True,37.60530734632686,22.826584121238813
06,037,187200,06037187200,1400000US06037187200,1872,Census Tract 1872,G5020,S,918311,33035,+34.1054563,-118.2468522,los_angeles,Los Angeles,,,,,,,,,,0.9508935507538447,37.266258741258774,22.833565203890092,-14.43269353736868,22.833565203890082,55.81197178741448,True,False,True,HI-only hotspot,True,37.266258741258774,22.833565203890092
06,037,187300,06037187300,1400000US06037187300,1873,Census Tract 1873,G5020,S,1168844,0,+34.1016126,-118.2567240,los_angeles,Los Angeles,,,,,,,,,,1.1682953640141143,37.32984517304192,22.786044742614173,-14.54380043042775,22.78604474261417,56.693273016725904,True,False,True,HI-only hotspot,True,37.32984517304192,22.786044742614173
06,037,236400,06037236400,1400000US06037236400,2364,Census Tract 2364,G5020,S,1340500,0,+34.0067001,-118.3512616,los_angeles,Los Angeles,,,,,,,,,,1.3399391476456617,36.33486378205131,21.918961509228314,-14.415902272822995,21.918961509228307,62.4781338012108,True,False,False,Neither hotspot,True,36.33486378205131,21.918961509228314
06,037,237500,06037237500,1400000US06037237500,2375,Census Tract 2375,G5020,S,337329,0,+33.9783023,-118.2893094,los_angeles,Los Angeles,,,,,,,,,,0.33717464453771784,40.98200000000003,22.093422038313296,-18.88857796168673,22.093422038313292,61.875082282866735,True,False,False,Neither hotspot,False,40.98200000000003,22.093422038313296
06,037,213201,06037213201,1400000US06037213201,2132.01,Census Tract 2132.01,G5020,S,334942,0,+34.0526559,-118.3045301,los_angeles,Los Angeles,,,,,,,,,,0.3347948807294611,39.302336769759485,22.772576144121732,-16.529760625637753,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.302336769759485,22.772576144121732
06,037,213202,06037213202,1400000US06037213202,2132.02,Census Tract 2132.02,G5020,S,337924,0,+34.0490294,-118.3045035,los_angeles,Los Angeles,,,,,,,,,,0.33777206164003193,39.30592982456144,22.772576144121732,-16.533353680439703,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.30592982456144,22.772576144121732
06,037,242202,06037242202,1400000US06037242202,2422.02,Census Tract 2422.02,G5020,S,403612,0,+33.9465593,-118.2404230,los_angeles,Los Angeles,,,,,,,,,,0.4034191249286544,41.23843283582092,21.896093846667064,-19.34233898915386,21.896093846667064,64.38122363179295,True,False,False,Neither hotspot,False,41.23843283582092,21.896093846667064
06,037,128302,06037128302,1400000US06037128302,1283.02,Census Tract 1283.02,G5020,S,688871,0,+34.1838638,-118.4605367,los_angeles,Los Angeles,,,,,,,,,,0.6886278993814718,41.11415000000002,22.400895041313728,-18.713254958686296,22.40089504131373,58.90132299675208,True,False,False,Neither hotspot,False,41.11415000000002,22.400895041313728
06,037,134306,06037134306,1400000US06037134306,1343.06,Census Tract 1343.06,G5020,S,619830,0,+34.2119147,-118.6017021,los_angeles,Los Angeles,,,,,,,,,,0.619665525633827,41.735209339774585,21.83585102523586,-19.899358314538716,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,41.735209339774585,21.83585102523586
06,037,119320,06037119320,1400000US06037119320,1193.20,Census Tract 1193.20,G5020,S,486438,10184,+34.2369427,-118.4547256,los_angeles,Los Angeles,,,,,,,,,,0.4964432360699371,42.35078571428574,22.51103033970109,-19.839755374584648,22.51103033970109,58.09564249011826,True,True,False,LST-only hotspot,False,42.35078571428574,22.51103033970109
06,037,294520,06037294520,1400000US06037294520,2945.20,Census Tract 2945.20,G5020,S,484078,0,+33.7868323,-118.2658196,los_angeles,Los Angeles,,,,,,,,,,0.48385539614675505,36.640139784946264,20.438854485663853,-16.201285299282404,20.438854485663853,71.0706293286502,True,False,False,Neither hotspot,False,36.640139784946264,20.438854485663853
06,037,243001,06037243001,1400000US06037243001,2430.01,Census Tract 2430.01,G5020,S,346578,0,+33.9398628,-118.2362448,los_angeles,Los Angeles,,,,,,,,,,0.34641382320773195,41.05386731391588,21.65852089757504,-19.395346416340843,21.658520897575045,65.91960984293696,True,False,False,Neither hotspot,False,41.05386731391588,21.65852089757504
06,037,242201,06037242201,1400000US06037242201,2422.01,Census Tract 2422.01,G5020,S,409622,0,+33.9507370,-118.2379637,los_angeles,Los Angeles,,,,,,,,,,0.4094262361700966,41.514523809523844,22.416491735154356,-19.098032074369485,22.416491735154352,61.01142526452512,True,True,False,LST-only hotspot,False,41.514523809523844,22.416491735154356
06,037,131021,06037131021,1400000US06037131021,1310.21,Census Tract 1310.21,G5020,S,558128,4317,+34.2199093,-118.5393555,los_angeles,Los Angeles,,,,,,,,,,0.5622723893065712,41.6237474747475,22.400895041313728,-19.222852433433776,22.40089504131373,58.90132299675208,True,True,False,LST-only hotspot,False,41.6237474747475,22.400895041313728
06,037,113238,06037113238,1400000US06037113238,1132.38,Census Tract 1132.38,G5020,S,709686,0,+34.2238854,-118.6016642,los_angeles,Los Angeles,,,,,,,,,,0.7094997967983533,41.23119868637113,21.83585102523586,-19.395347661135265,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,41.23119868637113,21.83585102523586
06,037,113428,06037113428,1400000US06037113428,1134.28,Census Tract 1134.28,G5020,S,1270492,0,+34.2241460,-118.5787221,los_angeles,Los Angeles,,,,,,,,,,1.2701354976733317,42.26322751322754,21.83585102523586,-20.427376487991683,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.26322751322754,21.83585102523586
06,037,113423,06037113423,1400000US06037113423,1134.23,Census Tract 1134.23,G5020,S,710674,0,+34.2242425,-118.5666812,los_angeles,Los Angeles,,,,,,,,,,0.7104688954988412,42.33276234567905,21.83585102523586,-20.496911320443186,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.33276234567905,21.83585102523586
06,037,119801,06037119801,1400000US06037119801,1198.01,Census Tract 1198.01,G5020,S,609343,2967,+34.2352193,-118.4310495,los_angeles,Los Angeles,,,,,,,,,,0.6120850310846555,43.167076502732286,22.854393328791108,-20.312683173941167,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,43.167076502732286,22.854393328791108
06,037,119004,06037119004,1400000US06037119004,1190.04,Census Tract 1190.04,G5020,S,842714,6812,+34.2417684,-118.4228648,los_angeles,Los Angeles,,,,,,,,,,0.849206135469285,42.855544993662896,22.854393328791108,-20.001151664871784,22.854393328791105,55.583815028259906,True,True,True,Both LST and HI hotspot,False,42.855544993662896,22.854393328791108
06,037,134906,06037134906,1400000US06037134906,1349.06,Census Tract 1349.06,G5020,S,172993,1794,+34.1918582,-118.5895109,los_angeles,Los Angeles,,,,,,,,,,0.17474070923660853,42.273797814207676,21.83585102523586,-20.437946788971814,21.835851025235854,62.58683071116808,True,True,False,LST-only hotspot,False,42.273797814207676,21.83585102523586
06,037,101222,06037101222,1400000US06037101222,1012.22,Census Tract 1012.22,G5020,S,296512,0,+34.2513519,-118.2885261,los_angeles,Los Angeles,,,,,,,,,,0.2963787223067357,37.29947368421056,22.8526187001977,-14.446854984012859,22.852618700197695,53.14082457836361,True,False,True,HI-only hotspot,True,37.29947368421056,22.8526187001977
06,037,103201,06037103201,1400000US06037103201,1032.01,Census Tract 1032.01,G5020,S,1954789,0,+34.2656446,-118.3236267,los_angeles,Los Angeles,,,,,,,,,,1.9539438065553534,38.55909461663951,22.334874462735854,-16.22422015390366,22.334874462735854,51.20045038104154,True,False,False,Neither hotspot,False,38.55909461663951,22.334874462735854
06,037,213310,06037213310,1400000US06037213310,2133.10,Census Tract 2133.10,G5020,S,312089,0,+34.0508743,-118.2978915,los_angeles,Los Angeles,,,,,,,,,,0.31195062913484567,39.982298850574736,22.772576144121732,-17.209722706453007,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,39.982298850574736,22.772576144121732
06,037,213320,06037213320,1400000US06037213320,2133.20,Census Tract 2133.20,G5020,S,311438,0,+34.0508830,-118.2937000,los_angeles,Los Angeles,,,,,,,,,,0.31130097819949804,40.13666666666669,22.772576144121732,-17.36409052254496,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.13666666666669,22.772576144121732
06,037,213401,06037213401,1400000US06037213401,2134.01,Census Tract 2134.01,G5020,S,196100,0,+34.0537069,-118.2879026,los_angeles,Los Angeles,,,,,,,,,,0.19601077365495437,40.626666666666694,22.772576144121732,-17.85409052254496,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.626666666666694,22.772576144121732
06,037,214700,06037214700,1400000US06037214700,2147,Census Tract 2147,G5020,S,593341,0,+34.0664969,-118.3661529,los_angeles,Los Angeles,,,,,,,,,,0.5930975806729084,37.73327868852463,22.395122353926983,-15.338156334597645,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,37.73327868852463,22.395122353926983
06,037,214800,06037214800,1400000US06037214800,2148,Census Tract 2148,G5020,S,577069,0,+34.0713889,-118.3730522,los_angeles,Los Angeles,,,,,,,,,,0.5768358120957376,37.08964618249538,22.395122353926983,-14.694523828568396,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,37.08964618249538,22.395122353926983
06,037,216100,06037216100,1400000US06037216100,2161,Census Tract 2161,G5020,S,675030,0,+34.0569255,-118.3379721,los_angeles,Los Angeles,,,,,,,,,,0.6747432447742491,38.5194080996885,22.772576144121732,-15.746831955566767,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.5194080996885,22.772576144121732
06,037,216700,06037216700,1400000US06037216700,2167,Census Tract 2167,G5020,S,777948,0,+34.0482451,-118.3719490,los_angeles,Los Angeles,,,,,,,,,,0.7776351726600892,38.2429782608696,22.222068325468218,-16.02090993540138,22.22206832546821,60.28254932581002,True,False,False,Neither hotspot,False,38.2429782608696,22.222068325468218
06,037,980031,06037980031,1400000US06037980031,9800.31,Census Tract 9800.31,G5020,S,14034188,11917519,+33.7376649,-118.2579640,los_angeles,Los Angeles,,,,,,,,,,25.939692566211647,32.08907203111508,20.496125217566778,-12.730216872746537,20.496125217566778,70.97238004933905,True,False,False,Neither hotspot,True,32.08907203111508,20.496125217566778
06,037,980028,06037980028,1400000US06037980028,9800.28,Census Tract 9800.28,G5020,S,17335397,2387924,+33.9423871,-118.4160617,los_angeles,Los Angeles,,,,,,,,,,19.715836247339386,33.20153766762233,21.22700819663017,-11.951287896059931,21.22700819663017,65.93631615555626,True,False,False,Neither hotspot,True,33.20153766762233,21.22700819663017
06,037,980022,06037980022,1400000US06037980022,9800.22,Census Tract 9800.22,G5020,S,5584581,867525,+34.3040449,-118.4807217,los_angeles,Los Angeles,,,,,,,,,,6.449913647245123,39.00706245824986,22.60031635726711,-16.40674610098275,22.600316357267104,55.76673160950213,True,False,False,Neither hotspot,False,39.00706245824986,22.60031635726711
06,037,980023,06037980023,1400000US06037980023,9800.23,Census Tract 9800.23,G5020,S,5192771,27323,+34.2320090,-118.6343023,los_angeles,Los Angeles,,,,,,,,,,5.21881972085676,38.7215617788966,21.83585102523586,-16.88571075366075,21.835851025235854,62.58683071116808,True,False,False,Neither hotspot,False,38.7215617788966,21.83585102523586
06,037,213402,06037213402,1400000US06037213402,2134.02,Census Tract 2134.02,G5020,S,391846,0,+34.0498405,-118.2878882,los_angeles,Los Angeles,,,,,,,,,,0.3916692150182119,40.62755725190842,22.772576144121732,-17.854981107786692,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,40.62755725190842,22.772576144121732
06,037,214000,06037214000,1400000US06037214000,2140,Census Tract 2140,G5020,S,1011538,0,+34.0748535,-118.3485020,los_angeles,Los Angeles,,,,,,,,,,1.0111121138418793,38.66382882882886,22.76747541722721,-15.896353411601654,22.767475417227207,56.97499180529996,True,False,False,Neither hotspot,False,38.66382882882886,22.76747541722721
06,037,214100,06037214100,1400000US06037214100,2141,Census Tract 2141,G5020,S,1108280,0,+34.0746639,-118.3392739,los_angeles,Los Angeles,,,,,,,,,,1.1078075946239834,38.87031558185407,22.772576144121732,-16.097739437732344,22.77257614412173,56.943057890226434,True,False,True,HI-only hotspot,True,38.87031558185407,22.772576144121732
06,037,214400,06037214400,1400000US06037214400,2144,Census Tract 2144,G5020,S,344250,0,+34.0781666,-118.3573276,los_angeles,Los Angeles,,,,,,,,,,0.3441063969139868,38.7016666666667,22.395122353926983,-16.30654431273972,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,False,38.7016666666667,22.395122353926983
06,037,216800,06037216800,1400000US06037216800,2168,Census Tract 2168,G5020,S,739832,0,+34.0557841,-118.3706043,los_angeles,Los Angeles,,,,,,,,,,0.7395334013243464,38.055262008733656,22.395122353926983,-15.660139654806672,22.39512235392698,59.306167605666204,True,False,False,Neither hotspot,True,38.055262008733656,22.395122353926983
