GEOID,PC1,PC2,PC3,PC4,PC5
48201311501,2.9743951273696787,-4.316874489828663,0.7966139758798022,1.6307506504224825,-1.4004344930232646
48201311502,2.2914526050492405,-1.2581226753989352,1.5339211415422296,1.097592932416131,-2.2190206822903082
48201511502,5.246233930551597,-2.8574655538554703,-1.7056967580795814,0.9006696050098723,-2.7868160930460655
48201333203,-1.7195301536448697,2.302990886248718,2.217085370287759,2.153368857606112,-1.0457082052489062
48201311701,1.2025929036701775,-0.3573000026181137,-0.7226218342436779,2.858327452298859,1.854281794446817
48201313202,-0.16149233054448545,-2.2182393878845033,-1.5947065543188095,3.2531957889993093,3.7284915056571446
48201313101,-1.99379245511711,3.6995295564693773,-2.1199100065952683,3.6685257817973635,4.809392905379018
48201312603,2.4235778551172724,0.09484138644887369,-1.843760310526947,2.670495832319772,1.876352919005714
48201251504,-0.937643823803803,-7.837813851959442,-3.7602362038683146,-1.8349848452830224,0.24038066165213032
48201423204,1.5288579894732093,-0.7980881137326575,3.1671773313382134,-2.8664124827057114,0.6937078271562179
48201454502,-12.588104691016843,1.2843990530619782,-4.492412229366185,-5.158446675403829,-2.567419111140111
48201413100,3.3468810225709,-5.323383092821303,-1.256502645735591,0.6646367268876049,-1.970278793463561
48201430200,-0.1855402188648828,-4.362933389535385,-3.615215797904694,-2.3491283721647434,1.307701235876064
48201420200,-2.402035316594867,-2.16594770847504,1.4414564520088888,2.391716706072564,-0.7680081736395827
48201430700,3.676274042369964,-0.39107940729298823,-3.153088452230799,-1.376216577278711,2.788016013626118
48201430800,3.4354446533907117,-1.144258570471829,-1.3594300038871765,-2.5350516022070035,1.1497052214153074
48201430900,1.0482792716317533,-5.425941001501915,-3.6432686750865093,-4.0521947825102655,1.121059954088268
48201311100,-0.35136595687193317,1.9569884918669407,-4.74223413583505,3.317407385854315,2.4475528349662516
48201311300,4.035681326450677,-4.806517715745578,0.4204885043475494,0.21307870771536974,-2.352727837048329
48201311400,-0.4819985936968643,2.6213259220033343,-2.0244349368042847,1.3754462775507137,-2.1220558705446964
48201530900,0.8430600221226217,-4.077783796735622,-1.1988863621854813,0.7964690319466542,-0.01898009822568148
48201531100,3.384903016757245,-3.35248472233396,-0.8454549684135991,1.2996854287999986,-0.24856149156056564
48201231100,-8.126298457018363,4.391189985157411,-2.5443683946013462,-2.532672688597594,-0.013232606479598064
48201231300,-9.305053590869292,-1.1721532170849203,-2.5026120536329977,-1.5615520611484945,-0.30200315127705196
48201231500,-3.6323058992647943,-5.8794226058073775,0.5350003509940048,0.5941879022736982,-1.2639734424913007
48201231600,-3.4421071521467774,-5.75627379616633,0.24124913394169575,-0.8122871425731578,-0.8741161326792923
48201340900,-11.311880623973476,2.9994268350970903,-1.561649181351561,1.3874973078664725,-2.197263190628329
48201230300,-4.316509581378743,-4.188614799535147,1.7779968577600875,2.3252653561948238,-2.1317161374114186
48201423500,1.3644966832620673,-3.1825258959146523,3.022376388963308,-2.6386698201773187,0.5681249135797991
48201420100,-0.5159145145273601,3.981454467572827,1.936438337538586,1.499658487529039,0.7252440807097695
48201310400,0.6246047298824783,1.630975045153704,-2.5751800323683516,3.1629701984915335,1.9928512045071547
48201320100,2.1023039057488204,-2.2078078273615813,1.0539614820198369,1.4165970813744244,-1.6100320018817162
48201210800,-0.4225729605024884,3.4217386439496646,1.3620040235680777,1.8997612745723529,-1.5441553971781552
48201210900,-3.5424299861666086,-3.0310289548976934,2.9746085858709104,2.8969547044916886,-1.315028670744137
48157670102,-4.000672202537617,-2.5133473478096895,2.172570117140992,3.251384728925024,-0.2878464235505755
48157670602,-12.965208240929707,2.75005799908879,1.6735529004850234,1.9130053913289766,-0.61765481463854
48201210500,2.276252573989276,-1.374426889830489,1.5685970474283537,1.0517787162614824,-1.5965002379201891
48201221400,1.3974570380134061,-1.6982475572920979,0.5238218582293231,1.6955235822800054,-1.291168842058985
48201451401,3.118051830286929,-4.560529944168367,2.1104217830442695,-2.5367295216175823,1.0454641692907456
48201212500,-2.566700016594357,5.852613711855759,-1.8454592539474084,1.5166589561123471,-1.8067189631309637
48201531300,2.3141445848002746,0.2667719031413183,0.9734615595122923,-1.1123012878900917,0.8667369037792055
48201531400,0.9521273446401795,-5.12096477677356,2.8587729442997607,-1.1776540846386387,1.7820448908947881
48201533701,-6.685589960439368,5.081890206467689,0.9896680558847757,-0.3372046078873238,0.36165310550635466
48201980100,-10.50959096803693,4.6758463538255235,0.6222316802271337,-2.6097190595145787,2.785846945385686
48201231800,-5.112472671912617,-2.386012022934815,0.6834423914539698,0.576770307651181,-0.8361812973716795
48201230400,-4.634333312665725,-2.639186757882624,1.6038642971892907,2.3825283460591864,-1.7773511953404142
48201511400,4.781524279017814,-4.8274492563495235,-1.689997043580994,1.9116506634693713,-1.3958725755236592
48201233600,-9.27622691031263,2.3401107878950795,-1.0874842127231017,2.501719652554799,-3.6960756471917384
48201332700,0.9969819966732397,1.8992526624494346,-0.2915548736255965,1.839039132650636,-2.661074035519317
48201332800,-0.21739089189040328,0.2682580764698122,-1.2704491600792105,2.8248028337409803,1.2939658711018578
48201333000,0.09043567399134964,-3.160679737215523,1.424555003647032,0.029061364847496468,-2.4073942877054697
48201331700,-10.16299584646602,0.4689777208884931,1.883094543077867,2.1016712482595152,-2.011781179851294
48201331800,-6.52366834132904,-1.9833478626191503,2.780638178079433,2.370161233417489,-3.0501736157493493
48201331900,-2.669375228869619,-4.614548695682605,2.3433932351746622,2.755115126216662,-1.3522875979557034
48201332100,0.21251442367054754,-5.277386404435982,0.34699926873331655,3.074089309844399,-0.3292432978043807
48201332200,0.33501208434119045,-1.0915015892762654,0.9309530158264425,1.6415997850280541,-1.5829284372528638
48201332400,-9.889372676432133,-1.3038860430436283,0.5743390729660112,0.8090397303632989,-1.8745819640624688
48201332500,-2.437124389581544,-5.111379767195611,2.0827421028177273,1.011217837740588,-2.6534740954985545
48201450600,0.022723708089067353,-3.543098147774474,-0.6959819110167379,-3.025665050606282,0.7094271290990608
48201450700,-0.7412605116389541,-5.220813689540955,-1.2432757406627415,-3.759231328893061,0.17565940149935838
48201450900,3.395058067497609,-2.668241001572891,-0.9488642202987088,-1.7422848605086338,3.1906938348245566
48201451100,-0.6469215431418366,-3.488347710829465,0.3779049575991114,-2.056747642966664,1.7258034127902302
48201451200,0.4202610580757396,-6.899353781511309,-2.337658551228904,-2.9883030964006156,1.0525588866283022
48201312700,3.1200104442923444,-3.4006769941384456,-0.7338268534762803,2.2637411998309833,1.016452489217606
48201312800,0.25576959664794596,0.5155087729519674,-0.47985103107519067,3.5339411259587212,3.682968234199127
48201313300,-3.6290911652616784,-0.15005363337847283,0.5151864409783133,1.3619067935588598,0.8504679233921402
48201422800,0.7583651082978402,-0.8936522568078422,3.1883125969706088,-1.8042305667665193,2.299863596527647
48201422900,1.7304608099786178,-0.5071463297273012,2.1113387547664297,-1.4261459441754019,2.5615323641704344
48201330600,-4.356428306006839,-1.42193672651339,1.9180041136372026,2.6993237864979696,-0.8181055656558901
48201431701,-0.12766158645286085,0.3131124980037216,-4.241036589903087,-2.4607381914361697,-2.6204867930082365
48201431702,3.2219688219362683,-5.411477030307256,-2.7129266784872397,-1.894678763722094,-3.2588880176873123
48201431804,4.589600176053781,5.562396059886672,-5.058560215542756,0.1054361915282396,-1.336893368737366
48201430101,1.548737517456867,0.7044896271263728,-1.3323960244662185,-1.9742325052863705,0.5679364990668319
48201510902,-0.3357874638530685,3.9536897128001622,-0.891303601669026,1.4648766556608717,0.7293518310810904
48201510802,-11.802537297193773,-0.017596915240764534,-4.023359963681041,-3.2473759766141526,0.09100382880708692
48201232703,2.0843176963304577,3.6239122725209976,1.0134958199321407,0.7508049796144384,0.2590251836319472
48201431901,3.1508057909005376,6.430772991719264,-1.8848772239404206,0.9060596029941771,-0.2607763070565407
48201431506,5.427992820950579,-0.2724386357053714,-1.3637926269996354,-1.7199738115822656,-2.040007948458133
48201312902,0.1782670683470001,-5.134423872777506,-0.637110835840347,3.3452790330291875,3.1956921920243957
48201510601,5.600113656347542,4.534079811773263,-2.4445904137051038,0.792382961823119,0.4062019134884588
48201510302,6.21239894140426,-5.280721443043791,-2.843432074849558,0.8962238132604392,-0.8758814860960528
48201333204,5.951655964060532,0.9765437457821151,-0.07142749453697485,0.20511009270460673,-0.36758680092465745
48201312901,1.0426121614137198,-1.7813616128335898,0.07925474589412945,3.665494657627966,5.418706062881813
48201410202,8.400175210575332,0.4586444663764638,-3.487608010714918,-1.3538197803387402,-2.679768643406276
48201411507,6.471803726077335,3.6924162907499216,-2.7404023618620266,-0.4870751225097428,-2.3757218438199526
48201411301,2.4598299585361842,2.059323138255207,-4.935184117632577,-0.13768555659034257,-1.2357310226803926
48201410502,7.355248482163715,-2.4802392036186056,-5.149251426753337,0.961786839211883,-2.2566130004315053
48201452900,1.5437802265183707,-2.5184184528077727,4.364994996378124,-1.7809007254595415,0.4184738651934785
48201453100,-5.2454834521780285,3.569553021413587,3.9197244560026943,-2.728834635427553,1.3734928927688097
48201421700,2.289200063425655,-4.960808403795036,1.4247085810771782,-0.8770401042850368,0.8023743460503865
48201330200,-7.36366670039879,1.027823750791803,1.4809826658900698,0.34600364080391965,-0.6533715126013743
48201330400,-7.281066651728226,-0.07125096512220681,2.086222074167564,2.4900537029117458,-1.4193730126364916
48201330500,-5.322023998072735,-1.2518308989997569,2.176851510911982,3.9464486397809626,0.3461715858525384
48201231000,-5.6298056165942,-2.556517628837246,-0.16737422675503516,0.1078516843126247,-1.5317273998575454
48201220900,-1.876794897018201,0.7187300121968715,1.6960575868217613,1.6118153583072363,-1.5959615296759484
48201221000,-4.869959446850207,-1.1821400280829022,0.676658363696736,1.9627895403053752,-1.6467043622179054
48201221100,-3.4419618865618378,-0.8574896495319081,0.7551892112011342,1.6850720628669655,-3.2970308895869946
48201221200,-0.09585198275147597,-3.7409140379932344,0.9892377486907067,0.8745044301865464,-2.9028042491774855
48201230900,-5.25573196318531,1.4893496366312857,-0.6987895746404017,0.8650771709305208,-3.1896142094942532
48201332300,-0.8012913095528651,-5.902341035068519,1.8027228174717254,1.6347111822580516,-0.10792300062121044
48201432101,5.488319029205174,4.700103375255113,1.003923041770115,-3.488634637561055,-1.7781186794446568
48201312200,0.2245208742869778,-1.2661438856538583,-1.058464757608048,5.128161416643925,4.409910169051134
48201312400,0.48565736758722516,-2.6947791197312254,0.4884612860466899,3.342528307767075,1.9131817931480253
48201421302,4.786492052036495,5.8036968771366,0.00615002011148206,0.3278866203322056,2.2304806638975045
48201421204,5.942200865341352,4.222060464110265,0.2735807743720504,-0.8673325533460416,-0.2619195337428593
48201421801,4.2077464268734355,4.745697957153215,1.285891326999751,-0.6672784759007435,1.3550575031120953
48201421301,4.958389431298553,7.986603803624697,2.5808519434816786,0.05762401131234044,-1.0508700033931442
48201421206,6.495929506656317,6.451917716632166,0.3837063626248725,-0.23800583255471783,0.4088829681685848
48201423203,-0.22409335611444697,0.03096619474998779,4.880258422969126,-2.246006039254007,1.2701926893025968
48201421502,0.19683833715805035,1.4123867269799502,3.2434490494940267,0.2128764363843562,0.521230309045262
48201451501,2.097524739162893,0.4320427238649801,0.5721334203640853,-2.0604874673913147,1.308021941086073
48201432006,6.351107462193169,4.8010579891735725,0.9418981326429704,-1.4593694893662186,-1.3303377292463343
48201521202,1.5095632160145105,-1.536943096422764,-0.36398577903053025,-1.2107927984862927,-0.04014092991276903
48201320901,2.9200436564554497,-1.6843914425406927,1.746014204831581,1.125493945573206,-1.5218502736953792
48201452102,7.351762739296401,-3.166287911777551,-2.552744645536777,-2.198814558511015,0.7996471372149612
48201333301,-0.4233818583596236,4.129486521561106,0.8161867942872802,0.6802461176538437,-2.601687164856459
48201421103,5.40033551939642,4.935534241166056,1.860509712347517,-0.2398304214153355,-0.19404090491360373
48201530102,2.234189773875782,4.765142452282868,1.0381202960258173,0.13257401241917194,0.6349975235863826
48201410601,5.7577663836575725,3.271876950785542,-5.7379589736028285,2.121717217329245,-0.05625586665149052
48201511201,1.567062678131442,-1.5815986531523045,-0.937496570066664,1.5589230956310733,-0.007994938775891207
48201410706,4.978542500204654,0.5877450934181149,-1.3829348038948917,1.3792623252095908,-0.5883487740772756
48201340101,-11.964676546100957,4.3452792912311295,-1.398256763727876,1.851173927592093,-0.9006648094406848
48201241501,-10.15214003367113,3.330936866535358,-4.064190337199913,-3.8131491469646455,1.1852072959996887
48201340502,-2.815314231042377,0.4616322297019533,0.6902714146012087,3.2972131020237057,2.987619567079364
48201340102,-7.899943307778955,2.020163035626996,-0.5821657374130861,1.5662641151122085,-0.11973076733376982
48201451302,1.8527325588143355,-7.505003069984679,-0.48329478934010256,-1.9357573571046311,2.197312924274018
48201451903,2.689412656698372,-0.062303034970094505,4.802103478757532,-3.9264756376593066,-2.6838065223494816
48201452001,5.24803713768759,-2.7096518199291095,1.263472955580099,-2.785877804239289,-0.5550610509121625
48201313000,1.4463386466591892,-1.8178024705570355,-0.8027205175925518,2.747862918284405,2.1798726191950415
48201452101,0.7522930847863318,-0.44674852088903455,0.38897253682952604,-1.2629369394622252,1.7101388768378758
48201310102,-1.5576780560981605,4.1968007253064,-1.0019529053717344,2.8657980725451786,0.4183012797881716
48157670400,-5.246669018690864,-1.5225948437569203,2.5955341256535718,2.41019811295813,0.8297387332407453
48157670300,-8.820789322545558,-0.7797014133700088,2.796870507424293,2.619209267172625,-1.2695347492846005
48201511302,4.349482049456079,-5.677872630026052,-2.781948063234188,1.8438904275377357,-1.9631085099314387
48201520601,1.0129411283358225,4.388294748652533,4.220622077235564,-2.065066273095198,2.010779931840139
48201212300,1.492256304505922,1.926894506681183,1.2943149917128496,1.0830935801648696,-1.7619876136111032
48201212400,1.1918314882728076,6.064237663614403,-1.4756708021587874,1.6279058277041094,-2.091597536172634
48201521000,1.9818807263142164,-1.4874249018840042,0.7365409132281167,-1.6866087156426033,-0.4290779666260591
48201521100,0.44184579189798406,-3.2766505518904574,1.4831805863601393,-1.432886288394503,0.4389780303142114
48201521300,-0.9298140962624072,-0.49151942085819894,1.813491937884087,-1.063432453666786,0.8798035915184295
48201521600,0.446137400363375,2.832668060202368,1.6462740636034556,-1.2457818473167563,-0.21134424477643987
48201210600,3.559228483519519,-4.466195749892422,0.5159848908635761,1.209797507411672,-2.026935356534799
48201210700,0.7743800135265728,-2.119960788222618,2.159618908247911,1.9709663222960856,-1.269355465246248
48201420400,-3.72204965539532,-3.8321855191446077,-0.7519965637390843,1.6181701249991773,-0.927063122153325
48201511100,2.351500757927596,2.588017629124837,-0.4725590925405289,0.8986944380954353,-0.22644412736003747
48201540200,-1.5527770454348258,3.619462462112408,2.233871219994332,-3.1473155744158787,1.6793405756853435
48201530400,1.8782488257419447,-0.8595578139912333,1.8402290753763508,1.3573164103417916,-2.5810348934933534
48201321302,1.7416593562463238,0.05022536123829929,0.3554086797193049,0.5050970876430503,-2.076151271477636
48201222505,0.8366221538354707,-1.7657971717276848,2.3715145887014213,0.8589788569524663,-0.8020046430929232
48201333802,-6.203827122544309,-1.2924302049611645,0.6415755974175013,1.5686731733413752,-2.4972649967753213
48201542305,-3.94639588090311,-0.6029613579929869,3.87144589698678,-1.2113863284270159,1.6488239003976215
48201421601,5.6060617279851,6.977303798627907,0.3275201195976605,-0.5746576278877493,-0.8783492187342906
48201421501,5.217882364616627,4.60972002395173,0.2749439327104932,-0.260587500653259,-0.7058892473259448
48201423002,-4.8722398808419705,-3.016427961508236,1.8874825415443226,-1.853279790811909,3.032726449141674
48201453603,0.6149873638634206,0.9038455878650158,4.775370689068046,-1.9372789597537592,1.3896905721545694
48201522101,2.9342230748304634,-2.962745016199244,1.2399979219532247,-2.0265766514243944,1.8725517063377533
48201350201,-1.475953291335158,-3.701755411133407,2.068941100939413,2.9753236012501096,0.6607589395132456
48201321101,-4.0219964490193,3.300341962856033,1.2897231503113946,1.3927743134272736,-0.8400839078341754
48201453405,0.5133454724502257,-0.10159627054453711,0.4732367716182733,-0.37658309863862166,5.478298614614201
48201453404,1.3423249700773836,-3.524220370958565,-0.7917532947880547,0.8991067374019146,6.4527680843772925
48201453702,1.4502843711819848,-0.5969251910908979,3.5204239544481286,-2.092542215720292,1.8922754236781338
48201453604,1.6372750015034514,-1.775747662722319,3.738091622883183,-2.515916026694067,0.5467522572497092
48201433601,4.002685716137112,4.43636425321063,0.7758275880360906,-1.9111202589801017,1.1254516706498896
48201432806,6.624866587721298,4.579113058572467,-0.5515801805168423,-0.6181036853701467,0.45392677731857345
48201432803,7.437405705195263,2.524917038161499,-0.15000002940042131,-1.2655586013999522,0.434249281947657
48201432805,3.484950671587745,8.333823687101319,1.8297810814906448,-0.7039595362732105,1.9236694777500598
48201433505,7.288168019540062,-2.736760503416248,-2.5408346574578027,-0.7140589806729595,0.8203326472330561
48201432904,-3.0880237687151157,-3.2519717532592125,3.4421776337558314,-1.3064662348159055,3.513076153541472
48201433504,2.8971839930471104,4.32789998804164,1.5197496442834253,-0.6367312130819263,4.338945845639067
48201450301,2.0556171036435575,-2.1576704019593596,2.5988872268221046,-3.614296544275954,1.0134637742327366
48201450302,3.2683925490633987,4.10212393987966,2.195596138543215,-2.4880309518839616,2.2346139802230356
48201451606,-0.6640984443082341,-0.842639180441322,0.2839945530805474,-1.6133912892439493,0.4427858093665556
48201433507,3.444411215997512,3.767966956451016,-5.632938640099916,2.9746558995796666,7.849528458394344
48201453002,1.982340858007392,-1.9433593205262174,4.705356611451755,-2.5565861764778792,0.11735325363548062
48201451605,2.6146342222551495,0.5922120934981306,0.08236094761800622,-2.058078515387049,-0.6608835455091149
48201432502,4.499530199648871,5.893487171300803,3.0081002086225976,-2.2179550890864386,-0.8513612345832455
48201453001,2.1930854733897323,-1.6597751894737305,4.595347273496381,-3.1540886868656837,-0.4232226542240302
48201433503,3.2887791705767895,3.0363662828631957,-0.14925686795394325,-0.02116081282541476,3.3828842160876116
48201411700,0.19159001815862725,5.589677581399531,0.3994875598952877,1.4119131568547745,0.9736732374029824
48201412000,3.9112019056658447,-3.131475257337806,-4.180768069549832,-0.9122417874658609,-2.8078651023282477
48201432600,4.725949214927149,1.4825105783341133,2.0865481541412363,-1.7467973408839288,-1.183566694054064
48201211302,0.344146266269566,0.2919325628236151,1.4840154513577644,2.387096852599807,-0.5069198847445803
48201341002,-1.9376793485414328,-0.3124226933175822,0.04012222768630829,1.7353669865013912,0.5844397081880218
48201310101,2.9722372447446634,3.9455892438868787,-1.7499515662014238,1.7314780331710036,-0.9166660020410068
48201510301,0.49835059682890465,-1.8617954229239422,-0.5936318472876017,0.9051321020882226,0.44408791514291124
48201311001,3.2368923155272586,0.593764177470047,-5.0701953646910525,4.703739555823894,3.3065070095691693
48201340501,-3.743451920183468,-4.608814621053264,-1.2848869856033347,3.128774102659386,1.3729383703285527
48201100001,4.4294228194892815,6.1655083681735805,-8.018071772190712,2.5305404431005516,0.4409226749841753
48201340702,-1.039602282760393,-5.789298483398828,0.20912224807561458,2.638883785653092,0.3841923754303233
48201433004,5.645839453424593,4.7187307616771905,2.0182383813120897,-1.1996578432614264,-0.22228706439603904
48201341303,-3.2208851489657904,-2.5681166026672506,-1.116912381500229,2.5434328326393008,0.7112900479402788
48201432005,6.945434235874302,5.758318604520442,-0.09737622314319498,-1.2429217427842227,-2.0047737076820105
48201532301,-1.961967008287133,3.9860445396848707,2.199221481739323,-0.0207004938731489,1.077938348222218
48157670101,-5.543550204822588,-0.7436964858702882,-0.28422021330344277,3.1524300747298395,-0.6666328425269615
48201233200,-1.8938027945552312,-3.518901951562454,1.1044593939629326,2.332088971101035,-1.7625779056906725
48201433602,5.22144420283249,4.903551398037919,3.615234813195846,-3.133016330580296,-0.9827669497617019
48201333205,6.074103752727716,-0.15204038319445862,-0.16305073221434502,-0.02496234571044803,-1.1321508820803274
48201422405,2.887494614453734,4.636474466621103,2.59552734819161,-0.430195807157489,0.7567690051978256
48201433506,5.0625372134048,1.410343827449378,-6.144188037542061,4.002489462990339,9.31355663375741
48201321001,-2.252997156782453,2.1260096784874403,1.7881934392025158,0.9781449048659548,-1.9489755255102224
48201314004,6.811288645181984,-0.167370245318622,-0.20007345790881612,0.3751577131506253,-0.731931675849443
48201432302,3.8554082657899906,1.1850652587667643,-3.994446426937795,2.1272502767251416,7.774033541158477
48201421203,6.435379187353193,4.5294351806576145,0.6333403738565863,-1.7913231673303769,-1.0888060740305894
48201411802,5.592657750541776,4.678771624350425,-1.5915014482656058,0.5788971652912456,-2.6488253155016133
48201452002,4.033007340761951,1.570960847376174,1.821484106175619,-2.029001144552057,0.2721928163807218
48201451404,5.333528866040617,-1.7095673424983897,-0.44461951762786434,-2.6098155715781104,-0.7353973200748901
48201240505,-5.158343797114448,1.6558367005994477,-0.3083295392110015,0.6981605766253108,0.13116114820372332
48201440101,-0.9200457481561987,2.4731211946221427,2.5829969061501528,-1.1677712991930391,2.025999680950473
48201410501,7.696734017669036,-1.6596365410302767,-3.3762081167230087,-0.1553797921639569,-3.223699520258192
48201530501,-0.9449746341352452,-1.9546030567646206,1.7605475193832503,1.137229783024008,-1.5181725913279656
48201530502,-3.2900764203328676,-2.7184928183630714,1.7258435133592813,1.3550418948737017,-1.3130414060176943
48201313102,-2.6817126020426136,1.6094953025652448,-4.099577463569824,1.3835727058369385,1.5838086284330797
48201312602,4.184608787185737,-0.6477557747164814,-5.041682594786962,1.9495299658090655,0.6261294879205304
48201312502,3.725698182801435,1.5093808569702107,-1.8361116194510376,1.755028639975294,0.6481368416991288
48201410703,5.935572165500022,-0.9601377208908962,-3.394357653269013,-0.009702921418238678,-2.6031388705888743
48201410802,5.167343012520975,-1.9193268942172226,-2.1908130474790846,0.9418454816299134,-2.419182485168552
48201411001,4.157410958257572,1.9751127011607306,-2.1551964278987983,0.6167128327254999,-0.8050760620207837
48201411003,6.845097656276,2.7345840608856484,-2.6711592995406557,0.6590061619201406,-2.579819834680656
48201411002,7.973010574254713,1.4370976252396077,-4.524700348056375,0.2353622851651754,-2.622034164561534
48201411503,6.164986209881909,1.9498149933273743,-1.7717724884212318,0.13445766051929411,-2.324369760136882
48201411801,5.255638488500703,1.3836530633429098,-1.5063496769722842,-0.021383969631935795,-1.9918394974061226
48201433006,4.982089577513497,1.084684593409388,1.8685931637581588,-2.410400692248689,0.0509400082240916
48201432903,1.7491454453692628,-1.5459510177900628,2.7400312410052026,-2.831809974132031,0.076463501603084
48201431203,-0.6402090939953258,0.5714857560571938,-0.6420629632982736,-5.3069763597673125,-0.3029637554887718
48201431403,6.369437468459694,-1.470097447573989,-2.0873985925854384,-1.3106033108177508,-1.0971371029221073
48201431404,6.97022174846376,1.0666236826908035,-1.827678367723419,-1.4348983109251827,-2.275523862085343
48201451406,-0.7444411391396463,-1.524123379206194,3.6961306321031246,-3.0680884756757205,2.0820710379185465
48201431206,2.219664086003109,1.715909598293367,-0.9953576220773289,-4.372218115455405,0.3674529528489996
48201431205,6.569422895744091,0.5355789399062091,0.07927988858571004,-4.9719246873374,-1.1236999895294495
48201222601,-3.1908933369630805,5.906633745593287,1.918323587621752,1.6330025196244733,0.6711591040128203
48201432704,5.3030544945810005,6.216219510533881,-0.682702877493296,0.32102258191696026,-1.105481001427439
48201314005,3.3007411928601855,2.7464540960065404,-0.8438813891580179,1.3817412280325498,-0.2744468535101183
48201432703,4.6737472894128365,-2.373071664815829,0.08586655984964735,-0.7165998442793795,-2.706968779887171
48201431304,6.1387710260074515,5.145782281069147,-0.8568553615847928,-0.4396589561194291,-1.123531674967998
48201421104,6.336448949863605,5.8020332183815455,0.23434308010361563,-0.7125376567291348,-0.6802820130430172
48201432004,5.372426143364177,2.0078374826627345,-1.0086397406800827,-0.42947972434650294,-1.5942263136263108
48201431504,7.784318974869886,-4.8719911640324,-2.1133273541319593,-2.561098823549635,-2.5317748219253087
48201431503,6.649638160810731,1.4120636525233325,-3.4785391660963567,-0.9715612863153353,0.16531474649091762
48201222602,-0.025376001414652866,5.249174734523866,1.7409970762930598,0.1126690633971899,0.9994478295476514
48201551502,-4.8944064950860025,4.263263645013934,1.7000498504970856,-0.7368031343651392,1.3064596100348145
48201530701,0.282363180274066,2.7023644256176333,2.0900729953086588,0.9349367602906288,-1.0059194960789104
48201314401,4.306532028894188,4.015400854668192,0.20490741709335847,-1.131151113023452,-4.06837267147226
48201980300,-1.7692274985723146,2.0928478244148665,-1.9998748833839275,-0.8327909750206591,-0.24685651522900204
48201312501,5.119089591567657,3.2589206898672547,-4.011026985988421,1.782751883673773,0.28163827377551925
48201510702,6.98224012645373,1.165185890467892,-3.834380559689207,0.020296693717033614,-0.8264670181710914
48201431204,3.2510359800537283,0.6375232493448847,0.03797088155569231,-2.579307024881702,0.8119061315651795
48201533301,-2.237127181298005,-2.7501757933172257,2.150544918662418,1.814881563736852,-1.551642288322579
48201221501,0.32659058635045546,-1.9436424254370055,1.5206020917009333,1.1490826691008773,-0.8045275443063002
48201340201,-11.331548557749635,5.357421143304296,2.6474356871104976,0.9947016798609556,1.3074107161233652
48201340202,-13.295748969579488,3.3624106985552347,-2.808627458959171,0.7185650467879429,-1.8005895960425367
48201324200,-1.3433106121504024,6.307490454159701,-4.66808411198625,1.273910958267903,-1.3741282823272836
48201313400,-1.2212133014669622,-0.5057475593715686,0.06102425548766861,3.398579044111471,3.01684330190014
48201313500,-1.6296175006396816,-1.2915714849487803,-1.257705170249365,3.8031584855616534,2.595401967530278
48201313600,-0.9296630128308021,-2.2696978579454443,-1.4932055609893675,4.145276151434903,2.677246807146211
48201313700,-0.6636773648445238,-1.9145982447098329,-1.0939443101423543,4.370374265278659,2.0187011461620803
48201450804,2.452450125464455,2.9720493254838125,1.6421911456762666,-2.45799102074398,1.2301049209149306
48201451006,4.774743373260536,-4.819175100817781,0.6299646097449937,-2.8059735343503327,-1.5917821618659134
48201451904,0.9254316895115353,-2.833704785417346,3.6879421017118785,-2.3532716533792586,-0.601498252014662
48201451301,4.752747447486204,-2.135819638560221,0.27253555855255635,-1.9963517959949437,1.5149423115093261
48201422303,3.2262802941955444,-0.35395113083543883,0.5174005241593066,0.12538916180751383,-0.5894381807921285
48201331604,-3.390628481944368,-1.104328165209725,3.704146003957638,1.7243535108414396,-2.7772433058014863
48201314302,2.5339796611788694,6.528028318072925,1.51376471324829,0.7140586992978011,-0.18924251381301213
48201331502,-9.763850347544556,3.3890535169383655,1.216564394060348,1.899649634728089,-0.289146711633937
48201413302,2.194747233579718,-5.33403110170765,-1.2342672136608972,1.6633173653865267,0.8277315060241844
48201314301,6.758421140123948,1.3764278622117543,-1.5888114515470604,-0.007279603513912236,-1.450088367304406
48201413301,2.5583522788186204,-2.4036250140859794,-2.2433287836146825,1.7451949084430998,0.1278405856796873
48201543201,-0.08306282832012989,4.220261857919748,1.359001944526538,-1.1964194438414006,0.2382330296349393
48201450402,-1.536133784659285,0.8621598604705323,0.9723200374799763,-3.847935773560056,2.342980213340424
48201421403,6.116030483360806,1.006647171131847,0.171200700024816,-0.6580149188254816,-0.5676719340722103
48201421402,9.006617373391554,4.607107607255422,-0.9147786549390362,-1.0330324073474006,-0.6448576349764161
48201240504,-2.0768052785173605,-0.003281742373439893,2.5224941851324894,1.576276467854847,-0.927256483116937
48201550101,-1.1976174696178108,1.6441192323733897,1.0391112389621844,-1.9578664028793635,-2.1182151385374817
48201240102,-0.8551675965169699,4.649849817975234,1.6057854593492533,-0.11649575240363257,0.28697834022527247
48201530702,0.5067048671956675,-0.901546182784714,1.1268032711589926,1.15096607185389,-1.613353808816341
48201333904,-5.595875376985734,-0.10243624445656105,0.2827429347625479,1.691610179296231,-1.5352345162191652
48201252003,-9.639992427270057,3.276102308094701,-12.301129481740047,-6.5845957377900355,5.354044114454836
