GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
32003005844,-0.07846998914930323,0.04292349109821152,0.09812156840205319,-0.09282813802132994,-0.01424656632997217,-0.21168468730008272,-0.029556779636193194
32003005847,-0.028619511218527027,-0.012241980233007507,-0.2765068903884465,-0.07956512498094301,0.01161602067596542,-0.12142747599752787,0.054289564371363876
32003005848,0.006870602734010233,0.003715081559782486,-0.16111136472491677,-0.07070521067247806,-0.003315362070777044,-0.007620721447090174,0.09474259879435254
32003002841,0.010998353495770542,-0.019177325094180755,0.33267265934793994,0.0109165796562595,-0.023626155356691676,-0.030689848954234513,0.03552746117321054
32003005356,0.06710338131766849,0.13744499279031056,-0.021650003895272347,0.14158706136627158,0.022017110422834784,0.4548299159913981,0.1159701957864451
32003003422,-0.005162021743397418,0.031914704471129866,-0.23994607571932527,-0.09907226413430818,-0.014181053586151392,0.07558915736154696,-0.038818796990132534
32003002831,0.05829903491179855,0.05904854734599412,0.2620076657112349,0.04086501319157413,-0.006408406834593161,0.21921489112904652,0.1376773783569313
32003000517,-0.016751848037727803,-0.027390308578676432,-0.33605153611458916,-0.044881781548380136,-0.02460189668159833,0.03154354812542419,-0.08020621766644491
32003005803,0.01958460009861008,0.04673199088057907,-0.00302102120828841,0.032261499725303434,-0.033717279270980824,-0.14513120701137652,0.04603870260367311
32003003226,-0.01351038590404741,-0.0682414965950736,0.1502662855642579,0.05855205293006299,-0.10999382785894862,0.05780932024991613,0.021714315781081354
32003005005,0.0037565902846803585,-0.030358757788537125,-0.29475247656470405,-0.14743388012916325,0.0171999599048365,0.043636660853927305,0.017738359740200434
32003000513,-0.03774984258992986,-0.04903850123037969,0.017658303570447176,-0.06190326630216552,-0.01707072218287552,0.024374893471533352,-0.3111670927195809
32003005703,-0.1271005355568733,0.07664134599540154,-0.4318945544983168,0.1220007279356167,-0.1102904768639255,-0.11713718647465445,-0.4449994461810081
32003001608,-0.022118373811850108,-0.02327975493778738,-0.23373680453035173,0.03438733222751857,0.026284127924328497,-0.2049747009359301,0.12748144001675013
32003001609,-0.00517154977945472,-0.02037853269375145,-0.2926231197315598,0.015098845475057928,0.01402035498651072,-0.004066293674142626,0.0007614582761471498
32003003615,-0.02058866379899488,-0.1665009111876513,-0.255124569761217,0.024502530111328948,0.0169797530726722,-0.2563891948400077,0.12018060950482672
32003003700,-0.012864919872327083,-0.16216562417303182,-0.3188104737588812,-0.0020009543851870182,-0.019152250171123944,-0.24148100114858523,-0.023470878376263164
