GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
06037185202,-9.890736582040732,-3.3911438126512787,1.7174397921213846,0.4446718601648649,1.6044000837364858,-0.5840768307595635,0.32188231074482737
06037185310,-1.705073011347028,4.063281218325828,4.704424641209421,-2.0471619314531897,-0.14022581644401041,-2.660801146564355,0.5635179080167347
06037185320,0.3834267088573995,1.045866980667969,2.676773910613227,0.11500339134781011,-0.5042182500483754,-1.8502211911004505,-1.1734192650192954
06037186401,2.419449417777863,-1.1346790323120832,4.554431243433305,-1.5102153435994743,-3.223037350710493,-1.2763901575758745,-0.9601805195025196
06037197200,-1.3519669351821444,0.9049992537574275,6.4273876678377055,-2.1896270143147367,-1.4702238597877246,-0.9383020414079469,-1.4206269039413715
06037197300,-4.070857618674015,2.119708135110509,3.9255690647110826,-0.6551095625540735,1.17850227498927,-2.2454472765470475,1.5673667934836741
06037197410,-7.542151915066419,-0.9586514986815798,2.3761019765610665,1.9525155196410922,2.355625203206557,-0.779828611841406,0.5799206056719637
06037197420,-3.043481682221985,2.0827834816706656,2.5288071150381835,1.8986415044363874,0.3272694366568494,-1.7614496380801852,-0.5410089512144445
06037197500,-2.4908643807776607,1.2977084479196805,3.1139616915371233,0.16238568346363547,0.5379143582152592,0.5230085069946918,0.052702780416740994
06037197600,-1.5195334657153206,2.7633041701521868,2.6865395881247647,-1.7244943910670547,0.9056735525035391,-0.6777245981009405,0.2224193977704871
06037197700,-1.0589537931386093,-1.0043360973815794,3.259723435168335,-1.4133749910172755,0.8823712452368576,-0.9624727691237085,-1.8052609046972572
06037199110,-8.860988073798225,-6.1170372331868625,1.3679946709264432,0.13623711402323696,0.8812791382855967,-0.2536536931857519,-1.8055519337926937
06037187102,0.311490199766598,-2.7842659305842608,4.078197616909358,-3.2267218797500896,-1.37267411272165,2.013913242008774,-1.7987586516207863
06037187200,-0.2144931475865018,-0.3524885341527666,4.704566759827082,-1.55019366332098,-1.6197354280383753,0.2067863629881097,-1.3953650645135207
06037187300,-4.51334847047882,-0.7428670695102884,1.9043612145081488,0.7192259396390168,1.8435483160920632,0.406670109296413,-0.9055305446760669
