GEOID,PC1,PC2,PC3,PC4,PC5,PC6,PC7
04013112301,-1.951649096125732,0.5940988721618254,-0.9809309551763021,1.526226087137997,1.1096361567374113,2.1226577467708774,-1.3109244793979857
04013112402,-2.9529573896804706,5.089568741243157,2.0094139971722744,0.8053959973944395,2.870945176505271,2.3356523640123696,-1.6857410624443958
04013082028,-0.9442732992617813,-1.0893734458102922,-0.522109578345773,0.6775130679120758,4.298083870805238,0.636055419342755,-0.8933998026819648
04013616200,-2.4333746076181,3.315985705400754,-1.009216324257291,-0.3477456219650973,2.70790039254419,1.399057595590595,-0.21914665557960814
04013614500,5.687384940246313,1.4471862527979908,0.6276548989775518,0.6503924824436003,0.5151661696401761,-0.2806632016335114,-0.07709804133363755
04013614900,7.065378043646745,1.9374560270106622,0.7683704395976163,0.7104246977321645,-1.031142353896574,-3.176211217545432,1.1858577891782567
04013116703,2.775360311377547,-1.5529049867684308,-1.4293401950109952,-0.23329047318565502,2.7956013916294755,-1.492530446252584,2.090418771330416
04013111800,-4.8585087730813274,-0.22733803207611766,-0.2783779704065093,0.5556520186672754,-2.283147384990917,0.6674276384548391,-0.36140593798097825
04013112201,-2.740532271202632,1.2583633060741433,1.8635129135870223,0.7290867770366932,1.4030720159746,1.323135871023533,0.21773767113473372
04013112202,-3.10131206653242,2.5611104420752446,1.3256418577507467,0.5367812934034377,1.4366882573481763,1.576419409586417,-0.3654652299509887
04013116203,0.46707179047764225,-7.13271055752752,-3.4549366937790245,0.9224731456570837,-1.5034541285013727,-0.6775567731573354,-1.187033604748583
04013116204,-2.624276340015685,-2.0487096206179505,2.2468160769549335,-0.37292591623245247,-0.9508826081805398,-0.7801289575960958,-0.646384103377894
04013116205,-2.101600668961858,3.0749589223608047,0.7710307586623466,0.8071005803880407,1.1316433026984694,-0.6417106126887471,0.0969225463732129
04013116300,0.6767947400121451,-1.0729667404959402,-0.43070158532831504,0.8153050936967094,2.9183785738108803,0.2988778138500253,0.1820670696766007
04013116400,0.05901199505211219,-0.6229764917295483,-0.6106513363561645,0.9176639112086145,2.645138529217466,1.1464487938601613,0.6347536596495695
04013104302,-3.078816760922233,-3.4200585802673613,3.5423796523665216,-3.2938471458483636,-3.240384166748631,-2.3132989665662125,0.3049976202772935
04013104301,-3.809121794650572,4.59980529298892,0.7237856422648484,-1.4651116188061553,-0.16439429694850705,1.0620353172720411,0.24860298181614987
04013106501,-5.142753591343711,1.019356497119349,-1.1425916502763602,-0.8859327777370342,-2.4336364678492513,-0.0868861412572518,0.5022759769764958
04013110801,-5.004570858763201,0.13897111090515918,0.3184057279275468,-1.5253366922069755,-1.7366580003461327,-1.5184245192317223,-0.5250436117645516
